Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
448	640.31	95.6119965013019
448	642.66	90.0210562521511
448	645.012	91.5368079018498
448	647.363	79.3682640839587
448	649.716	84.0308021780104
448	652.068	76.0046975819376
448	654.421	79.6699075092762
448	656.775	61.4195977014085
448	659.128	69.6533160423273
448	661.483	60.9968884658593
448	663.838	62.702068056324
448	666.193	60.4861974948928
448	668.548	55.533077291469
448	670.904	49.2658334489001
448	673.261	49.3648659253842
448	675.617	52.9850352032276
448	677.975	46.6381592685655
448	680.332	27.5615850486429
448	682.69	47.0653770825088
448	685.049	49.2159061157014
448	687.407	45.4272485521881
448	689.767	28.3319131609188
448	692.126	34.7199300745829
448	694.486	36.822597127908
448	696.846	32.6475547067375
448	699.207	23.8125199860546
448	701.568	21.9560754594627
448	703.93	21.2395095088359
448	706.291	20.5215522836696
448	708.653	14.8093433751922
448	711.016	19.4001817433472
448	713.379	24.088939786927
448	715.742	19.9717563933861
448	718.105	12.3609450047768
448	720.469	19.9974531005157
448	722.833	21.0406364842749
448	725.198	19.7756551073476
448	727.563	21.6093667456227
448	729.928	17.5443781978124
448	732.293	9.32625910855441
448	734.659	24.3552287821326
448	737.025	19.5420654458605
448	739.392	12.1410319416312
448	741.759	10.1641784799575
448	744.126	17.3284507617358
448	746.493	9.04193335950944
448	748.861	22.6838311121101
448	751.229	0.548932210154887
448	753.597	11.4268832194908
448	755.965	19.8796057089374
448	758.334	4.20076874716584
448	760.703	14.1107293710765
448	763.072	2.28722334842781
448	765.442	17.5049560861456
448	767.812	17.1485533705802
448	770.182	8.73672271536631
448	772.552	10.5033072384794
448	774.923	5.96411104714247
448	777.294	11.788228984424
448	779.665	-2.44108075460296
448	782.036	-3.64249310033477
448	784.408	4.63787769616529
448	786.78	11.4504539194616
448	789.152	9.93942757669107
448	791.524	-0.627690886766437
448	793.897	-4.14743272045976
448	796.27	-12.0456219923625
448	798.643	26.9517709596355
448	801.016	0.0029954144249007
448	803.389	2.1817185031771
448	805.763	8.95140279808338
448	808.136	-5.89286987820559
448	810.51	4.36709806842907
448	812.885	3.7198047944782
448	815.259	4.58863143937917
448	817.634	5.90418588825521
448	820.008	3.72113608977816
448	822.383	-1.52776875272645
448	824.758	9.18225523613317
446	247.649	0.23954113079721
446	249.877	-0.479287058546618
446	252.107	-3.71000962036041
446	254.337	-1.31652857234413
446	256.568	-2.42528452304679
446	258.801	-6.56326403260288
446	261.034	-5.57968987453873
446	263.268	8.02118549060734
446	265.503	-1.16044537756385
446	267.739	-1.48130866140774
446	269.976	-2.38980291643658
446	272.214	1.19217113108334
446	274.453	-4.46305105190046
446	276.693	2.08680735119746
446	278.933	3.24657616347434
446	281.175	-4.37205719327294
446	283.417	4.01736453867988
446	285.66	8.44532712118871
446	287.905	-2.20028085148453
446	290.15	12.1621890992966
446	292.396	1.3197298760945
446	294.643	-4.39299138776583
446	296.891	0.0021767246331823
446	299.139	4.02306013265953
446	301.389	-17.3863506777607
446	303.639	-9.08337027929733
446	305.891	0.489006276831944
446	308.143	3.8826472657278
446	310.396	-7.71222046972813
446	312.65	-2.15118396970839
446	314.905	3.31338313653073
446	317.161	0.941048113695515
446	319.417	2.1053203649192
446	321.675	-1.89138893296689
446	323.933	-7.38098936184262
446	326.192	-3.10440551336893
446	328.453	-8.1499531402457
446	330.713	3.35407515003871
446	332.975	5.75722418188993
446	335.238	10.7768694171532
446	337.501	3.09706192106463
446	339.766	1.89849760165464
446	342.031	-1.65778964199813
446	344.297	4.47828171313575
446	346.564	-0.237264721073334
446	348.832	2.37094124383107
446	351.1	-9.53078408658438
446	353.369	-2.63409671782938
446	355.64	-1.43996809476306
446	357.911	14.0089912920837
446	360.182	0.965434644447141
446	362.455	-2.90152961883533
446	364.729	3.37299800084177
446	367.003	-1.91234415576098
446	369.278	1.18822877666313
446	371.554	4.72205608711549
446	373.831	2.82337120292679
446	376.108	5.09627948816987
446	378.387	-5.01993574168115
446	380.666	2.48164735483381
446	382.946	-3.37775543134318
446	385.226	3.567920770742
446	387.508	5.89551833727448
446	389.79	4.02048850337
446	392.073	-6.4800975593817
446	394.357	2.04989159867852
446	396.642	1.00150725652348
446	398.927	0.385326377885252
446	401.214	4.02516464590411
446	403.501	6.47870247535141
446	405.788	7.59199681902144
446	408.077	2.4532697795632
446	410.366	10.2288648715999
446	412.656	21.0465554455856
446	414.947	29.0326868529294
446	417.239	11.7703808321656
446	419.531	37.5057819695678
446	421.824	34.9593719737362
446	424.118	23.0628172208326
446	426.413	39.1866469130568
446	428.708	27.4089780281059
446	431.004	26.6590643399616
446	433.301	47.7104544753479
446	435.598	48.4424636275018
446	437.897	149.103713993554
446	440.196	781.701493999047
446	442.495	2121.52597302892
446	444.796	3271.42802325576
446	447.097	3091.13946559048
446	449.399	1726.24882841026
446	451.702	541.707693501075
446	454.005	141.70126474187
446	456.309	120.302042923901
446	458.614	149.906611128957
446	460.919	163.515826597911
446	463.225	175.00199350243
446	465.532	189.095879244649
446	467.84	206.94400013494
446	470.148	231.182827103189
446	472.457	237.082351112496
446	474.766	252.796343659304
446	477.077	267.707490688572
446	479.388	289.959252723994
446	481.699	312.040684259308
446	484.012	332.89756544263
446	486.324	337.267262007046
446	488.638	357.68080226372
446	490.952	375.162539769658
446	493.267	377.684278390628
446	495.583	388.455042104922
446	497.899	410.869850849925
446	500.216	406.930987631758
446	502.534	423.42647163635
446	504.852	422.164801625705
446	507.171	436.384775870371
446	509.491	440.116705150453
446	511.811	434.83687355871
446	514.132	436.436166332215
446	516.453	436.658872637868
446	518.775	430.975258872688
446	521.098	425.54126723961
446	523.421	428.155426796334
446	525.745	430.446009445478
446	528.07	418.986162915184
446	530.395	416.124429059525
446	532.72	400.861765182649
446	535.047	412.215417204195
446	537.374	401.582400573499
446	539.701	397.311182246641
446	542.03	391.44708550405
446	544.358	380.816032672642
446	546.688	383.636041490258
446	549.018	361.335478983193
446	551.348	361.794569740442
446	553.679	361.576780626859
446	556.011	340.876391921557
446	558.343	333.666179180988
446	560.676	326.641270977996
446	563.01	318.803528738487
446	565.344	305.199826570242
446	567.678	303.993786500284
446	570.013	287.187384702858
446	572.349	289.412413928342
446	574.685	280.593639268698
446	577.022	267.43611991825
446	579.359	266.532398872715
446	581.697	247.756097207653
446	584.035	243.753922419366
446	586.374	234.426220938549
446	588.714	229.639904378343
446	591.054	219.455904246575
446	593.394	208.93577168659
446	595.735	206.135158400632
446	598.077	191.564975922818
446	600.419	198.905480073669
446	602.761	173.790813031216
446	605.104	185.703872266669
446	607.448	167.497344738868
446	609.792	149.727736673606
446	612.137	164.469963988175
446	614.482	150.873390940635
446	616.827	149.356098210142
446	619.174	132.786796082158
446	621.52	135.316550562296
446	623.867	127.661944392729
446	626.215	130.050491759827
446	628.563	114.394959999476
446	630.911	107.917183033897
446	633.26	110.975929208246
446	635.609	98.1139815616312
446	637.959	85.760396377626
446	640.31	88.9132007038401
446	642.66	92.7450991656575
446	645.012	91.798435541234
446	647.363	79.6470335496736
446	649.716	90.5339438616653
446	652.068	71.4424873341366
446	654.421	81.5315520065987
446	656.775	63.8791420111011
446	659.128	64.4435238997384
446	661.483	67.1964878318886
446	663.838	61.3529462747321
446	666.193	64.8185726802438
446	668.548	64.6491799819981
446	670.904	59.3997089901488
446	673.261	47.4512005674572
446	675.617	50.6992687540346
446	677.975	46.984534816489
446	680.332	37.3320724361744
446	682.69	45.2489134846637
446	685.049	54.7565637178922
446	687.407	49.8889704591193
446	689.767	33.0429119614087
446	692.126	36.1634459969105
446	694.486	38.9532674415844
446	696.846	29.418676951643
446	699.207	39.348836651274
446	701.568	23.8492242481324
446	703.93	17.4898212762516
446	706.291	20.482762125865
446	708.653	23.2061197972716
446	711.016	16.6263173495286
446	713.379	32.9890206948435
446	715.742	21.1367524806229
446	718.105	16.7474084163209
446	720.469	17.1356440016324
446	722.833	15.0429031743978
446	725.198	14.3851426496859
446	727.563	23.1806739088881
446	729.928	17.3352013275853
446	732.293	14.6552029812338
446	734.659	20.0658693137973
446	737.025	16.0991248268047
446	739.392	19.5680893122815
446	741.759	9.1552487582372
446	744.126	17.8767176225361
446	746.493	-1.74840785633462
446	748.861	25.7895803058636
446	751.229	12.4679604600544
446	753.597	16.7235752884771
446	755.965	12.428300596766
446	758.334	-6.13834332132857
446	760.703	21.3856038593203
446	763.072	1.24983462511984
446	765.442	14.5000605880454
446	767.812	14.3659613649737
446	770.182	5.11171569757741
446	772.552	5.76512257500304
446	774.923	8.19082209109704
446	777.294	14.9335586359253
446	779.665	10.7707379176067
446	782.036	12.9953202483505
446	784.408	6.7808282717682
446	786.78	7.81509363353197
446	789.152	3.41008007661627
446	791.524	0.343699381601572
446	793.897	-1.05517608695939
446	796.27	0.346990714285813
446	798.643	14.6317819756173
446	801.016	1.20169919455391
446	803.389	1.67985986986344
446	805.763	15.832549492786
446	808.136	-4.07609036564434
446	810.51	6.95775182853779
446	812.885	8.15863183528292
446	815.259	0.958471718617138
446	817.634	6.95826382091829
446	820.008	0.240769912510399
446	822.383	0.958471718617138
446	824.758	8.40011853712601
444	247.649	6.65968546437131
444	249.877	0.762378651783916
444	252.107	-0.28026240712132
444	254.337	-1.97020056069345
444	256.568	-6.90903069502119
444	258.801	2.04839679391025
444	261.034	-2.97105742306714
444	263.268	-4.27829462412583
444	265.503	2.47995013028992
444	267.739	12.6643692940292
444	269.976	-4.15072306959091
444	272.214	14.0157535909295
444	274.453	-19.0870218007831
444	276.693	8.27371296067057
444	278.933	7.88708911769821
444	281.175	-7.78866365069554
444	283.417	-14.7234958189709
444	285.66	1.20356693637657
444	287.905	-2.04487152691519
444	290.15	2.59914275299244
444	292.396	1.40198972456495
444	294.643	-2.21093546049534
444	296.891	-2.18434913353161
444	299.139	4.29699511962897
444	301.389	-10.3467016507197
444	303.639	1.04737827270299
444	305.891	2.86865485109658
444	308.143	9.33304037379207
444	310.396	-4.37909266176602
444	312.65	0.768391996892008
444	314.905	5.31943127125257
444	317.161	1.75583443654681
444	319.417	2.7447679406783
444	321.675	-1.25847215781879
444	323.933	-0.761530929818694
444	326.192	1.01993095839867
444	328.453	-7.42955126815929
444	330.713	0.253528865290896
444	332.975	-8.71094537539939
444	335.238	-0.511903458189495
444	337.501	-5.08778014788056
444	339.766	-7.60677123910344
444	342.031	-0.502401119066517
444	344.297	5.79703826555932
444	346.564	-1.26079318255737
444	348.832	-7.85180027278639
444	351.1	-5.35261262865719
444	353.369	-5.36956375577668
444	355.64	3.84685759711343
444	357.911	6.19010310442354
444	360.182	-1.28858885160529
444	362.455	9.80822329813729
444	364.729	-8.75770262733583
444	367.003	-1.53293526184996
444	369.278	-1.77856010173331
444	371.554	-5.80772496571252
444	373.831	5.77482974267299
444	376.108	-7.41921624429741
444	378.387	1.94899815130238
444	380.666	4.81745946185832
444	382.946	-9.15105035622495
444	385.226	1.184826318903
444	387.508	13.2969973992748
444	389.79	3.61487994815212
444	392.073	-3.79757919555038
444	394.357	-0.661529650293953
444	396.642	-1.28367581405276
444	398.927	7.18426734746203
444	401.214	11.0436508402739
444	403.501	10.7782087624886
444	405.788	2.8312906120186
444	408.077	6.2252643568624
444	410.366	23.412414156828
444	412.656	38.0240471668279
444	414.947	32.9273747249852
444	417.239	23.3415557476492
444	419.531	37.5405900325046
444	421.824	35.7803643765095
444	424.118	33.9892005264729
444	426.413	38.277365381793
444	428.708	26.8204037257826
444	431.004	25.2866328618888
444	433.301	49.9722847427941
444	435.598	136.557616868209
444	437.897	713.345976607837
444	440.196	2115.51620088397
444	442.495	3417.23152286208
444	444.796	3246.01809722178
444	447.097	1853.60786667231
444	449.399	610.883743068118
444	451.702	145.007675437428
444	454.005	134.361250395761
444	456.309	144.643797674999
444	458.614	172.17276487909
444	460.919	185.764103973578
444	463.225	205.230636412177
444	465.532	224.465988499557
444	467.84	236.193180861168
444	470.148	254.869736887873
444	472.457	277.095199224721
444	474.766	296.521683879116
444	477.077	296.342575837326
444	479.388	323.620536567792
444	481.699	343.145220066312
444	484.012	366.792639506765
444	486.324	373.67526682334
444	488.638	389.370568184182
444	490.952	410.446404225506
444	493.267	407.836530143979
444	495.583	417.802517915553
444	497.899	434.913897023499
444	500.216	440.393740728016
444	502.534	438.767211143422
444	504.852	446.783843190964
444	507.171	455.844566480926
444	509.491	466.969870035042
444	511.811	470.170588896115
444	514.132	454.7082232458
444	516.453	463.23937047677
444	518.775	450.221968208826
444	521.098	442.568756576757
444	523.421	454.114563824939
444	525.745	432.464849106662
444	528.07	434.918506060227
444	530.395	424.743799327044
444	532.72	409.250062172011
444	535.047	416.501029629939
444	537.374	412.449036723502
444	539.701	405.527987048874
444	542.03	407.499916118804
444	544.358	404.836415768381
444	546.688	390.729269062846
444	549.018	382.434065166645
444	551.348	377.104344410345
444	553.679	360.885515305481
444	556.011	353.982115801686
444	558.343	345.508902363893
444	560.676	342.838018657942
444	563.01	331.335349345819
444	565.344	307.239308490194
444	567.678	316.684414485618
444	570.013	302.23288686109
444	572.349	288.706563796524
444	574.685	282.527438825493
444	577.022	278.965372518871
444	579.359	271.484383278061
444	581.697	255.569857070211
444	584.035	245.299829190855
444	586.374	244.754883693411
444	588.714	234.166080263056
444	591.054	224.78845665928
444	593.394	209.392513168322
444	595.735	210.470878321169
444	598.077	189.534526057461
444	600.419	199.059337983786
444	602.761	175.576686718047
444	605.104	187.016535678557
444	607.448	178.752481796975
444	609.792	162.659421286808
444	612.137	148.163986394356
444	614.482	157.883026371823
444	616.827	150.352599245855
444	619.174	136.637834526429
444	621.52	144.843258137669
444	623.867	127.661021689423
444	626.215	128.421424402207
444	628.563	129.268187711587
444	630.911	114.731778976556
444	633.26	111.837529393543
444	635.609	101.83962615023
444	637.959	95.0586612221958
444	640.31	96.2245867913135
444	642.66	85.9591807532324
444	645.012	91.160275966967
444	647.363	85.9125126872947
444	649.716	82.7807476993783
444	652.068	82.0711482288336
444	654.421	80.4264731684287
444	656.775	64.607105178679
444	659.128	69.4942096997565
444	661.483	69.5508560872886
444	663.838	70.8203191861461
444	666.193	65.0370376411026
444	668.548	62.3581044742771
444	670.904	56.9763939760132
444	673.261	49.1493650173982
444	675.617	45.1196350717708
444	677.975	47.6314418556396
444	680.332	38.8277218940765
444	682.69	50.8302111524555
444	685.049	45.6688096633944
444	687.407	43.7392353780722
444	689.767	32.1399339621361
444	692.126	35.4661297415079
444	694.486	42.1052543890578
444	696.846	48.2910994488977
444	699.207	31.8957523803455
444	701.568	32.9583516661435
444	703.93	18.6562186013492
444	706.291	21.8500127261141
444	708.653	21.4598020621883
444	711.016	24.666369741669
444	713.379	20.6756224245009
444	715.742	31.8651445310169
444	718.105	16.7200509847785
444	720.469	12.2798715743542
444	722.833	22.069653698589
444	725.198	16.8032626543284
444	727.563	11.9286326266319
444	729.928	25.2526598958197
444	732.293	22.438519945425
444	734.659	22.0131087687644
444	737.025	18.0876562207823
444	739.392	18.76234304904
444	741.759	-1.84210204450507
444	744.126	14.4628756754892
444	746.493	11.2091620643532
444	748.861	24.4052256117586
444	751.229	14.2640171998159
444	753.597	15.2990378920575
444	755.965	26.1992122373807
444	758.334	-0.989328585573544
444	760.703	16.2008264790956
444	763.072	-6.01802598842956
444	765.442	12.4556665681394
444	767.812	12.6147950425327
444	770.182	0.334473667695127
444	772.552	11.9484485695414
444	774.923	11.1852046742818
444	777.294	12.7561437040072
444	779.665	12.2158232892591
444	782.036	10.3279588462187
444	784.408	9.41131853916049
444	786.78	7.60992721973915
444	789.152	5.45383309148394
444	791.524	6.64542916686161
444	793.897	-13.1114226823034
444	796.27	0.366544133450081
444	798.643	14.8773702011065
444	801.016	0.25347523818581
444	803.389	2.56437192979314
444	805.763	19.9894720583219
444	808.136	-3.33977016308696
444	810.51	4.36180835427389
444	812.885	16.9035026229585
444	815.259	5.63732178364663
444	817.634	5.63601982549564
444	820.008	5.37570930701713
444	822.383	-4.61202869708222
444	824.758	8.96081746984621
442	247.649	3.64830011362189
442	249.877	-0.78976645451765
