Long Name	Wavelength	S1c/R1c
nm	nm	
		Z of S1c/R1c
436	560.676	1.07924724072028
436	563.01	2.3553326809377
436	565.344	-3.65013053200954
436	567.678	-2.02349654641131
436	570.013	6.83790767428278
436	572.349	2.23489040663688
436	574.685	4.12967886007968
436	577.022	-2.26951659136609
436	579.359	5.14037177090172
436	581.697	6.70675328824291
436	584.035	0.961488623118099
436	586.374	6.18852007531297
436	588.714	2.33293903242401
436	591.054	0.391495919210103
436	593.394	3.53515094109849
436	595.735	1.78003934709144
436	598.077	-3.96537598782815
436	600.419	3.99693782314196
436	602.761	4.02361374654007
436	605.104	0.810568580759944
436	607.448	0.203870180535628
436	609.792	0.820899069119265
436	612.137	0
436	614.482	-5.82778853106807
436	616.827	-4.82655777450668
436	619.174	2.95062546078813
436	621.52	1.0627951879783
436	623.867	0.642342425423052
436	626.215	4.52345963856461
436	628.563	-7.3837973859177
436	630.911	-5.02557006890901
436	633.26	-1.09637461666018
436	635.609	0.439965251903821
436	637.959	0.442285949250625
436	640.31	-1.77826948145019
436	642.66	-0.671928519465065
436	645.012	-0.452621883311246
436	647.363	2.73631171403422
436	649.716	2.53134636238289
436	652.068	1.86137550505719
436	654.421	2.11213979173023
436	656.775	-5.43295901719194
436	659.128	-2.84984192574695
436	661.483	-4.56294307039695
436	663.838	-2.66208897679641
436	666.193	-5.10475442992267
436	668.548	-3.67530656831834
436	670.904	3.69222194874066
436	673.261	1.73404490343279
436	675.617	-2.48813166241839
436	677.975	-4.25337552264966
436	680.332	-1.50981259171804
436	682.69	-4.31163592532591
436	685.049	0.509319260927113
436	687.407	-5.1337284216002
436	689.767	-3.62226315540813
436	692.126	-1.82158114026223
436	694.486	-2.62577928999716
436	696.846	1.05317019671429
436	699.207	2.38725118105041
436	701.568	-1.33680193515354
436	703.93	0.539814508766219
436	706.291	3.54443557182721
436	708.653	5.4920677186585
436	711.016	0.553316082627611
436	713.379	1.67311920956809
436	715.742	0.281382762079539
436	718.105	-2.83074958329082
436	720.469	-7.69859418504786
436	722.833	-2.28856529759605
436	725.198	3.75774520078657
436	727.563	0.580883352826164
436	729.928	0.879078213443609
436	732.293	-10.0137446070047
436	734.659	5.93620743126608
436	737.025	-1.80499954777644
436	739.392	-4.83251033505378
436	741.759	4.56962673590152
436	744.126	-9.82623817420853
436	746.493	-8.70395673735845
436	748.861	-4.68219010011557
436	751.229	-2.84523618644735
436	753.597	0.636112428743185
436	755.965	6.77838935460559
436	758.334	3.92421897853497
436	760.703	-5.61158531746038
436	763.072	3.66363531288749
436	765.442	-1.67851824559659
436	767.812	-0.340109213428481
436	770.182	11.9095152290419
436	772.552	-1.70420785115959
436	774.923	-2.09306980244337
436	777.294	-8.12980453095411
436	779.665	10.7556487726024
436	782.036	-4.96931902891734
436	784.408	-2.1671547173583
436	786.78	-1.44748624940762
436	789.152	0.363024090723698
436	791.524	-5.89445758629234
436	793.897	-4.48363768747755
436	796.27	-1.11292651956682
436	798.643	1.48443496904758
436	801.016	10.4776065581167
436	803.389	1.78885965626383
436	805.763	6.13323310719029
436	808.136	-2.55551379466262
436	810.51	1.02220551786505
436	812.885	18.9108020805034
436	815.259	-6.89988724558907
436	817.634	6.13323310719029
436	820.008	-2.29996241519636
436	822.383	5.11102758932524
436	824.758	4.34437345092645
434	247.649	-6.0022485079173
434	249.877	2.0007495026391
434	252.107	4.97103957322434
434	254.337	-2.19623712738887
434	256.568	-1.96709561081906
434	258.801	1.99580743903828
434	261.034	-6.97806332811286
434	263.268	-4.47959249667947
434	265.503	9.99863114728627
434	267.739	2.16315675682766
434	269.976	-1.86911380235541
434	272.214	5.28372158632537
434	274.453	0.62081068466876
434	276.693	0.931753306475675
434	278.933	-6.76946289435666
434	281.175	-2.73559984115008
434	283.417	1.79532773026866
434	285.66	0.88045741569687
434	287.905	2.86493014432521
434	290.15	-4.22647453638767
434	292.396	-4.12443651907609
434	294.643	2.15651711368409
434	296.891	9.03777760949841
434	299.139	-5.50317514056275
434	301.389	1.29469354339917
434	303.639	0.511936710276947
434	305.891	-2.80322390412954
434	308.143	-1.26488575184781
434	310.396	-6.53210228300835
434	312.65	5.47995024447079
434	314.905	2.96235166421812
434	317.161	-1.47249754389239
434	319.417	-6.58044707445408
434	321.675	-2.70943609176547
434	323.933	0.744677808124791
434	326.192	-0.746831384890811
434	328.453	5.99751969139172
434	330.713	-0.249825796248266
434	332.975	-2.50028943735158
434	335.238	1.49791152369376
434	337.501	2.4839568687343
434	339.766	1.97938256466331
434	342.031	0.740694669832385
434	344.297	1.96662335534521
434	346.564	0.739358275290274
434	348.832	0
434	351.1	0.993790107954818
434	353.369	3.74552918729608
434	355.64	2.25703464278357
434	357.911	0.25182576250578
434	360.182	-1.76544838279146
434	362.455	9.06996036009827
434	364.729	0.502347941155252
434	367.003	3.73801178892011
434	369.278	-6.44933102265995
434	371.554	0.492344814955206
434	373.831	4.65797830868383
434	376.108	-0.724365486581719
434	378.387	-3.09309526321142
434	380.666	0.940672801932587
434	382.946	-1.87874197763751
434	385.226	0.697115086198286
434	387.508	-0.227614894410854
434	389.79	3.97042433460072
434	392.073	-1.08968774569765
434	394.357	8.33180509440323
434	396.642	-1.25261039399064
434	398.927	-2.80531581872573
434	401.214	-0.599379075298433
434	403.501	6.95081972027121
434	405.788	3.56096520196558
434	408.077	2.55428883901817
434	410.366	-3.10116564777584
434	412.656	2.88625763314954
434	414.947	6.47067648973479
434	417.239	12.2601996133368
434	419.531	15.4491971929669
434	421.824	13.3155121881185
434	424.118	18.712480567595
434	426.413	47.0112981416775
434	428.708	274.098218469889
434	431.004	663.223538115927
434	433.301	841.160507553119
434	435.598	588.459162695414
434	437.897	213.735025402641
434	440.196	44.6636474979679
434	442.495	2.45892413824895
434	444.796	-1.40367998006228
434	447.097	0.347948616009377
434	449.399	-0.862179096580657
434	451.702	5.67412894132582
434	454.005	0.685278194218095
434	456.309	2.56235185970997
434	458.614	-0.680786741973787
434	460.919	0.508220869636705
434	463.225	3.54005107689372
434	465.532	0.167732405912073
434	467.84	1.83210823055048
434	470.148	4.64648550471077
434	472.457	5.46541029997032
434	474.766	0.991770638799784
434	477.077	2.14632578178833
434	479.388	1.81361553776684
434	481.699	-0.660031111381961
434	484.012	3.64011341731181
434	486.324	1.15959651298701
434	488.638	1.49518140666538
434	490.952	1.00005182231955
434	493.267	-2.66315407831058
434	495.583	-0.666459046452514
434	497.899	-0.333001455894533
434	500.216	7.63897265322889
434	502.534	-5.32721787260144
434	504.852	0
434	507.171	4.4884651656068
434	509.491	1.82558626465402
434	511.811	-0.663810886144014
434	514.132	-1.32521454565118
434	516.453	3.14897054121523
434	518.775	-2.47799485672233
434	521.098	-0.494251617795415
434	523.421	4.61897645348192
434	525.745	3.2937905662277
434	528.07	-5.43366003931208
434	530.395	1.81738078778373
434	532.72	4.31396830216302
434	535.047	-0.667126456923186
434	537.374	-3.34842273578922
434	539.701	1.6867794281652
434	542.03	6.44644210654709
434	544.358	4.60731040505763
434	546.688	-3.27324931192689
434	549.018	3.44720298137857
434	551.348	-3.62085544340303
434	553.679	2.9428804986872
434	556.011	1.74074671052085
434	558.343	3.32879295077028
434	560.676	1.93636347795153
434	563.01	3.90082158952791
434	565.344	0.357217639645437
434	567.678	-3.60051213511881
434	570.013	-0.361722901021689
434	572.349	0.364526815741728
434	574.685	0.551111350161336
434	577.022	0.555261895975008
434	579.359	3.16740930440509
434	581.697	0.187529151026313
434	584.035	-4.32839097130223
434	586.374	2.64965519789449
434	588.714	3.42467331219144
434	591.054	0.191567461717679
434	593.394	1.92202909502575
434	595.735	3.48404775373303
434	598.077	2.52244804635586
434	600.419	2.34694625160098
434	602.761	0.98442082603597
434	605.104	3.17303058233822
434	607.448	1.59612976130873
434	609.792	1.20505126578232
434	612.137	5.86921608498594
434	614.482	-0.407380512083217
434	616.827	-5.54495387981491
434	619.174	-1.65006304504512
434	621.52	-3.32831221368624
434	623.867	2.72403827711562
434	626.215	8.43210327724315
434	628.563	-3.82558503628442
434	630.911	1.9245292092753
434	633.26	3.64806350788412
434	635.609	2.36813015556769
434	637.959	0
434	640.31	0
434	642.66	3.06869945864894
434	645.012	2.21477724413464
434	647.363	-0.446312263470084
434	649.716	3.37811669809091
434	652.068	-1.82162297643723
434	654.421	-0.918680803192109
434	656.775	0.924683451320057
434	659.128	-7.43727781532223
434	661.483	-2.58528624497823
434	663.838	-0.947358539624925
434	666.193	-7.61254791639633
434	668.548	-5.03554066385498
434	670.904	0.72267377728549
434	673.261	1.45458147007872
434	675.617	-2.92199255379567
434	677.975	-0.734565558555732
434	680.332	2.46261371381494
434	682.69	2.73029985901902
434	685.049	-3.23987278543202
434	687.407	-13.0626334222389
434	689.767	-2.53207440744232
434	692.126	4.07469367161904
434	694.486	3.3406122700827
434	696.846	-2.57669532990702
434	699.207	-1.03834123149213
434	701.568	-4.4480584307563
434	703.93	1.05657188408366
434	706.291	-0.533652109884066
434	708.653	2.14991047583387
434	711.016	0
434	713.379	6.00375300381514
434	715.742	0
434	718.105	-1.10811783381757
434	720.469	-3.06948029227971
434	722.833	-2.23968947579429
434	725.198	3.39460872824843
434	727.563	4.5478215836112
434	729.928	-7.16920124993384
434	732.293	-8.64695799995642
434	734.659	-1.16188612349441
434	737.025	-5.88817004728509
434	739.392	-2.36465233272044
434	741.759	9.24220638735775
434	744.126	-4.50767990059241
434	746.493	-4.86746879563305
434	748.861	5.19315404961385
434	751.229	-0.309385756008066
434	753.597	0.933790908374723
434	755.965	0.947660922031627
434	758.334	5.44058262378311
434	760.703	0.64608721256062
434	763.072	-2.93350316892954
434	765.442	-2.29973927986953
434	767.812	-0.66569131913045
434	770.182	-7.65911123209258
434	772.552	-1.00068712729782
434	774.923	7.51068665146585
434	777.294	0.345920873342311
434	779.665	-1.40345938634662
434	782.036	4.86319159982953
434	784.408	12.3717521940808
434	786.78	-2.83314592121148
434	789.152	-1.0658134635368
434	791.524	-6.85017973030529
434	793.897	-1.46262757610141
434	796.27	2.54136928942209
434	798.643	4.72138089693131
434	801.016	6.25234219574719
434	803.389	-1.50056212697933
434	805.763	3.75140531744831
434	808.136	-6.50243588357708
434	810.51	4.25159269310809
434	812.885	2.50093687829888
434	815.259	-9.25346644970584
434	817.634	0.500187375659775
434	820.008	-4.0014990052782
434	822.383	4.50168638093797
434	824.758	3.25121794178854
432	247.649	0.972077723215019
432	249.877	2.6732137388413
432	252.107	-0.805071103600207
432	254.337	0.266764178076315
432	256.568	4.36903657825999
432	258.801	1.9393531761541
432	261.034	-3.95539599239044
432	263.268	-7.54499343393362
432	265.503	6.77162207784776
432	267.739	-2.10196877956043
432	269.976	-3.93519370804928
432	272.214	9.96651242698304
432	274.453	5.12762642888272
432	276.693	-5.13058489216426
432	278.933	-6.57797897143526
432	281.175	1.77214632929968
432	283.417	0.581514774059198
432	285.66	7.12960350533179
432	287.905	-0.835167451455241
432	290.15	0
432	292.396	-2.40466256613529
432	294.643	1.04775847410139
432	296.891	2.8412777302806
432	299.139	7.63929996381774
432	301.389	2.01291406088539
432	303.639	0.248727924760088
432	305.891	1.23815032443583
432	308.143	-1.72074931342086
432	310.396	-9.76512683671604
432	312.65	6.0510704862787
432	314.905	1.43927865898104
432	317.161	-1.43084584853681
432	319.417	-4.49969944234725
432	321.675	-6.46231702149243
432	323.933	-1.68843157729007
432	326.192	0.967608257195714
432	328.453	2.91393564204572
432	330.713	-0.485518233835991
432	332.975	-2.67252169896999
432	335.238	8.24806542659967
432	337.501	0
432	339.766	-2.64466524135148
432	342.031	-1.67940048169915
432	344.297	-4.06086353761236
432	346.564	0.718444470870871
432	348.832	2.88274577827942
432	351.1	-2.65561817369459
432	353.369	-2.42638769775664
432	355.64	-2.43687910608883
432	357.911	-3.67053766911761
432	360.182	-2.69580167167674
432	362.455	7.09968621873084
432	364.729	0
432	367.003	3.14797321679088
432	369.278	-2.41034711030418
432	371.554	-1.43525441678855
432	373.831	1.19111072155124
432	376.108	1.17312629099428
432	378.387	0.693600610982652
432	380.666	0.914064528704637
432	382.946	1.59739919365839
432	385.226	3.38698095347076
432	387.508	3.09647075010267
432	389.79	-2.14339734089384
432	392.073	4.02368461372326
432	394.357	11.2100235116582
432	396.642	-1.82576778091375
432	398.927	-3.89423350794852
432	401.214	4.85353985335901
432	403.501	8.87695627393211
432	405.788	-2.30682547809119
432	408.077	3.43666679867416
432	410.366	-0.753361187451548
432	412.656	7.85292400257085
432	414.947	11.2807733581792
432	417.239	17.0453295348085
432	419.531	13.2034964493583
432	421.824	9.52444149294378
432	424.118	36.3663426768007
432	426.413	219.588756701527
432	428.708	593.254597456094
432	431.004	817.898995734845
432	433.301	608.522865447426
432	435.598	260.687447013803
432	437.897	47.0532435183581
432	440.196	5.33892240590797
432	442.495	-5.63208633033213
432	444.796	2.8984466364739
432	447.097	1.52147876683242
432	449.399	-1.67558225975256
432	451.702	5.17946882412923
432	454.005	0.332947061051743
432	456.309	0.331982943868736
432	458.614	0.992294575497724
432	460.919	0.658460155650205
432	463.225	1.63805508473917
432	465.532	3.25975710669057
432	467.84	-1.2947523152701
432	470.148	1.29001515094018
432	472.457	1.77027112217136
432	474.766	0.481858495151106
432	477.077	1.12302286528931
432	479.388	0.640841757429334
432	481.699	1.12238208083986
432	484.012	4.1802653598843
432	486.324	2.09262053005253
432	488.638	-0.968592043909911
432	490.952	0
432	493.267	0.808694675920254
432	495.583	1.1333127764019
432	497.899	0.808955085697288
432	500.216	-0.645468991769913
432	502.534	-1.94119871597047
432	504.852	2.91631398009048
432	507.171	2.261519825231
432	509.491	-3.06409018760191
432	511.811	1.9351021424633
432	514.132	-2.57545792036194
432	516.453	4.34827527193266
432	518.775	0
432	521.098	0.320180670085996
432	523.421	-3.0456471459705
432	525.745	1.92037259845414
432	528.07	0.319997648927837
432	530.395	1.28434441998187
432	532.72	4.67562711297212
432	535.047	-2.75508728860829
432	537.374	0
432	539.701	3.27813292755327
432	542.03	1.48360151553036
432	544.358	6.13512903458208
432	546.688	-2.3436447866101
432	549.018	0.502454088507095
432	551.348	-4.69124583678424
432	553.679	5.21463203450467
432	556.011	3.0447129681004
432	558.343	1.36195085875598
432	560.676	0.855268487443869
432	563.01	1.3783568296561
432	565.344	-3.12401905828462
432	567.678	-3.49866650882349
432	570.013	0
432	572.349	1.06264696293954
432	574.685	-5.89074616663157
432	577.022	0
432	579.359	-2.17257501884452
432	581.697	0.728898484995346
432	584.035	-0.731470652680376
432	586.374	2.57470591763403
432	588.714	5.17658017030421
432	591.054	0.558446107670058
432	593.394	0.18676617579374
432	595.735	3.76166276527191
432	598.077	-6.59910731306058
432	600.419	5.32130556083605
432	602.761	0.191315015497192
432	605.104	-0.578114415392037
432	607.448	2.13259880923416
432	609.792	5.65966257284474
432	612.137	-1.57329570437946
432	614.482	-0.593785759005316
432	616.827	-2.5942737131211
432	619.174	-1.80381223797089
432	621.52	-6.67046768601717
432	623.867	-2.64698496526056
432	626.215	6.35003162790199
432	628.563	-3.51085218487907
432	630.911	-1.03893952938106
432	633.26	3.75339475389144
432	635.609	0.627584785382931
432	637.959	-1.47208862469676
432	640.31	-0.422766292731719
432	642.66	0.212992636656546
432	645.012	2.36734201845228
432	647.363	-4.77056452273645
432	649.716	-1.31302473770089
432	652.068	3.54019153953164
432	654.421	-2.23173651261783
432	656.775	-4.71726916343882
432	659.128	-0.903362974237873
432	661.483	-7.53647319735717
432	663.838	-1.84112230152186
432	666.193	-6.24140110962852
432	668.548	-6.99014743827623
432	670.904	1.87261844723489
432	673.261	2.35572759408375
432	675.617	-1.6562815631832
432	677.975	-0.237929107657288
432	680.332	0.717886550692833
432	682.69	5.78851511864722
432	685.049	-2.9060569458809
432	687.407	-4.39377860284547
432	689.767	0.246045106771324
432	692.126	4.45436453650653
432	694.486	-10.2377576603069
432	696.846	-5.00761964735892
432	699.207	5.04485133645049
432	701.568	-3.55949073317184
432	703.93	1.79669916972814
432	706.291	-4.66701298241143
432	708.653	2.08909718853663
432	711.016	-1.84163732191347
432	713.379	8.48571385945233
432	715.742	-3.47859293374942
432	718.105	-1.34596642349591
432	720.469	0.27115051452985
432	722.833	-5.16879957059497
432	725.198	-7.69670387217804
432	727.563	3.03818622048195
432	729.928	-1.950594843934
432	732.293	-5.04141986845201
432	734.659	8.46765386725153
432	737.025	-6.86593770094794
432	739.392	-5.45719131784427
432	741.759	5.21464493283716
432	744.126	-9.3443706429045
432	746.493	-9.16395938944232
432	748.861	0.296838721935702
432	751.229	-1.80380602908326
432	753.597	6.04918199554354
432	755.965	-0.920854979849537
432	758.334	5.59766962227706
432	760.703	-6.90592884647899
432	763.072	3.80069979140072
432	765.442	0
432	767.812	-0.646861289742434
432	770.182	-1.61792659473089
432	772.552	1.29650835092368
432	774.923	4.9760701065739
432	777.294	-5.37817612094023
432	779.665	6.47786253576359
432	782.036	-0.675089897444503
432	784.408	5.49567978046586
432	786.78	0.68825158596677
432	789.152	3.79743982943782
432	791.524	-10.5101251838485
432	793.897	8.52753040125858
432	796.27	-3.88061619107744
432	798.643	5.9994698658464
432	801.016	9.23473837054268
432	803.389	-3.15925260044881
432	805.763	4.8603886160751
432	808.136	-1.21509715401877
432	810.51	2.18717487723379
432	812.885	2.91623316964506
432	815.259	-0.48603886160751
432	817.634	-0.729058292411265
432	820.008	-5.34642747768261
432	822.383	-0.48603886160751
432	824.758	4.13133032366383
430	247.649	1.63960352361168
430	249.877	3.27920704722336
430	252.107	1.55190108973723
430	254.337	-2.57114941033256
430	256.568	5.52694059134317
430	258.801	4.53949550879932
430	261.034	-5.44617676224294
430	263.268	1.11878159483916
430	265.503	0
430	267.739	1.73651794321869
430	269.976	-3.79285219438301
430	272.214	-2.03763839954975
430	274.453	4.94215293976084
430	276.693	-6.69030005874672
430	278.933	-12.391904538863
430	281.175	-0.854022646979685
430	283.417	8.407208452071
430	285.66	0.549737254254419
430	287.905	1.34159710886656
430	290.15	1.84723908933142
430	292.396	-2.8327230864469
430	294.643	0
430	296.891	0.995819891763198
430	299.139	-0.490865046398258
430	301.389	0.242513014585442
430	303.639	8.87005012539429
430	305.891	-1.90938348591348
430	308.143	-4.02780363890915
430	310.396	-8.70601527814492
430	312.65	1.63301452202593
430	314.905	1.38721791734896
430	317.161	-3.44772533391811
430	319.417	-3.42389917822212
430	321.675	-4.15237725919832
430	323.933	2.09231822925152
430	326.192	3.73043400034012
430	328.453	2.10640085612887
430	330.713	-4.21160718306187
430	332.975	-1.17084218863931
430	335.238	7.01445992847681
430	337.501	-2.55902664591558
430	339.766	3.47591449745274
430	342.031	0.924945254080812
430	344.297	5.98608150513322
430	346.564	0
430	348.832	-0.231539399374224
430	351.1	-2.32687337646482
430	353.369	1.87089746256424
430	355.64	-2.58360712223046
430	357.911	-3.06606658637452
430	360.182	-3.07070721244732
430	362.455	6.37095774607874
430	364.729	3.76385328254594
430	367.003	2.33392813846101
430	369.278	-8.82801351552282
430	371.554	5.07224387149177
430	373.831	-2.52565844228851
430	376.108	2.0352467814666
430	378.387	-2.67404838954678
430	380.666	1.76200304773492
430	382.946	-5.49863931782356
430	385.226	-0.217631271287923
430	387.508	9.80610595657694
430	389.79	-1.65269410574938
430	392.073	1.42878925332783
430	394.357	2.60109323513106
430	396.642	2.93287863657468
430	398.927	-2.81503018692265
430	401.214	3.92950358869865
430	403.501	5.02192030864539
430	405.788	1.11169217143494
430	408.077	4.23245707048403
430	410.366	3.08597195999822
430	412.656	8.46992891961101
430	414.947	13.1898714309037
430	417.239	12.0124382882829
430	419.531	14.2948548168174
430	421.824	26.6737559442811
430	424.118	181.783696602426
430	426.413	530.389778605119
430	428.708	788.63737370759
430	431.004	640.956530457298
430	433.301	291.252981196187
430	435.598	72.1698550606287
430	437.897	6.47875160744574
430	440.196	5.31179978622633
430	442.495	2.4674390064459
430	444.796	1.15030824113539
430	447.097	3.91051928324556
430	449.399	2.90695334971446
430	451.702	2.57657812766963
430	454.005	4.01129869585718
430	456.309	-1.11991128187958
430	458.614	-2.70980532494471
430	460.919	-1.903928165846
430	463.225	2.36820647861565
430	465.532	4.71277063311164
430	467.84	-1.4039092075375
430	470.148	-0.310838370295642
430	472.457	0.620450151171283
430	474.766	-2.94138362173254
430	477.077	3.71109100226992
430	479.388	-0.308830803035996
430	481.699	-1.39086506051708
430	484.012	0.619855270535864
430	486.324	3.41326190666174
430	488.638	-0.622371134562986
430	490.952	0.156102309184069
430	493.267	-0.935331656952806
430	495.583	1.09231925282506
430	497.899	-2.02720449840564
430	500.216	6.99886650163423
430	502.534	-4.0537961036516
430	504.852	1.40541339251876
430	507.171	2.02402335520717
430	509.491	4.04130003575314
430	511.811	2.79766014785413
430	514.132	-2.48229997034331
430	516.453	0.155221926472243
430	518.775	-2.16608377648573
430	521.098	1.08009749082425
430	523.421	2.62648370475244
430	525.745	0.771212504014446
430	528.07	-3.23844026171648
430	530.395	0.154735983571397
430	532.72	3.41872647252265
430	535.047	4.84225815357317
430	537.374	-0.470402491714779
430	539.701	1.10584538057456
430	542.03	6.19639606553302
430	544.358	7.51137836245966
430	546.688	-0.161347988928839
430	549.018	3.55138384013985
430	551.348	-1.7763259053302
430	553.679	2.91832921727936
430	556.011	-0.489096900054532
430	558.343	-0.328171793214923
430	560.676	5.27572619808223
430	563.01	0.332124929155996
430	565.344	2.17462474466906
430	567.678	1.68605740020655
430	570.013	2.71021699671256
430	572.349	-3.92613649957888
430	574.685	0.516151778084028
430	577.022	-3.81361959258625
430	579.359	2.09398991232147
430	581.697	2.107599592347
430	584.035	-1.58627773394206
430	586.374	4.43138422967148
430	588.714	-0.890952849146977
430	591.054	-0.897077205538207
430	593.394	2.88016927145153
430	595.735	3.2630382997783
430	598.077	-1.09035570554495
430	600.419	3.84661981799958
430	602.761	0.921974406066334
430	605.104	2.78601600289593
430	607.448	-0.934299863030352
430	609.792	-1.50481229932661
430	612.137	3.60142002027435
430	614.482	-3.43384613737824
430	616.827	-4.2315056711347
430	619.174	-0.965869889997564
430	621.52	-3.11718179386076
430	623.867	2.55123978101807
430	626.215	-0.592291162883386
430	628.563	-4.77721369885729
430	630.911	1.20163154330644
430	633.26	-1.60783518450309
430	635.609	5.24232936435768
430	637.959	3.64844854355348
430	640.31	-2.44484543338051
430	642.66	3.0793258830351
430	645.012	1.45199849104874
430	647.363	-0.209000293954527
430	649.716	-0.843687185797465
430	652.068	3.62539642537671
430	654.421	-3.2265171769765
430	656.775	-3.89711903666656
430	659.128	-4.7887788285612
430	661.483	-4.40234443567711
430	663.838	1.55271051937663
430	666.193	-4.67883174689872
430	668.548	-3.59322876480465
430	670.904	-1.80488319350301
430	673.261	3.85987992045533
430	675.617	-5.92937993163853
430	677.975	-1.1466143791596
430	680.332	2.53703846132428
430	682.69	-2.55710416147786
430	685.049	2.33411730186682
430	687.407	-2.58796353806518
430	689.767	-4.50576084813649
430	692.126	-2.38513548933692
430	694.486	0.240669353855167
430	696.846	-2.17191913784878
430	699.207	-2.43118596965808
430	701.568	-0.490105560953049
430	703.93	-5.93729150906132
430	706.291	1.74930020693661
430	708.653	1.51014869476687
430	711.016	-5.832217440346
430	713.379	11.2458137078445
430	715.742	0
430	718.105	-0.778368550317631
430	720.469	-4.18148188004673
430	722.833	-3.9330290453629
430	725.198	2.11951520682957
430	727.563	-1.06483299432259
430	729.928	4.56580917926726
430	732.293	-8.90828508599529
430	734.659	-0.544091124595088
430	737.025	-8.82344938438332
430	739.392	-3.32197705344
430	741.759	4.1883532179504
430	744.126	-10.6950662283457
430	746.493	-6.55313480169183
430	748.861	-5.72203292340482
430	751.229	2.31807975692296
430	753.597	4.08126217811399
430	755.965	0.295848784935011
430	758.334	4.19626200549051
430	760.703	0
430	763.072	-2.13688014903461
430	765.442	0.923081166358677
430	767.812	-0.623463403400596
430	770.182	4.99009249592862
430	772.552	-2.18682067266778
430	774.923	8.31320294767118
430	777.294	1.61988746738517
430	779.665	2.30025493152892
430	782.036	0.976006413746831
430	784.408	0.993167490347906
430	786.78	0.331678277079742
430	789.152	1.99640785532495
430	791.524	-0.675330607576121
430	793.897	5.13692349008826
430	796.27	-7.48049764654786
430	798.643	2.04086843590584
430	801.016	5.62149779524005
430	803.389	0
430	805.763	5.85572687004172
430	808.136	-7.4953303936534
430	810.51	3.7476651968267
430	812.885	3.04497797242169
430	815.259	-3.98189427162837
430	817.634	-3.27920704722336
430	820.008	0.702687224405006
430	822.383	3.7476651968267
430	824.758	1.63960352361168
428	247.649	1.58781277951272
428	249.877	-3.17562555902545
428	252.107	8.76680369744512
428	254.337	-2.73892695171012
428	256.568	1.27437122336852
428	258.801	6.46486005486077
428	261.034	-3.16448785503682
428	263.268	0.541721119827857
428	265.503	3.02285847756721
428	267.739	-3.64360951200038
428	269.976	-2.54287800889088
428	272.214	2.25517118305989
428	274.453	3.65991552870512
428	276.693	-0.281694397962237
428	278.933	-13.9540430339557
428	281.175	-1.65409265513238
428	283.417	5.69915286201293
428	285.66	3.72660754613194
428	287.905	3.63781488052989
428	290.15	-3.06666803349592
428	292.396	-3.24201663751524
428	294.643	0.733470580720341
428	296.891	1.92872914392329
428	299.139	3.80287933009762
428	301.389	-0.939410676329132
428	303.639	1.16079306395247
428	305.891	0.46226777636549
428	308.143	-0.229445644816984
428	310.396	-10.937533301845
428	312.65	2.03326959481897
428	314.905	4.03019810353379
428	317.161	0
428	319.417	-5.08414578000263
428	321.675	-6.03182194588399
428	323.933	7.42950055284178
428	326.192	-0.903149861166016
428	328.453	0.679955072465857
428	330.713	-4.07857363762107
428	332.975	-1.58740172755095
428	335.238	3.39644583444223
428	337.501	2.70348409543739
428	339.766	-4.93697532610877
428	342.031	-2.46325386136411
428	344.297	-0.445922846411364
428	346.564	-0.447056281504549
428	348.832	5.38141635329879
428	351.1	-1.12668679661053
428	353.369	-1.35885056544361
428	355.64	0.909817381145944
428	357.911	-4.7964284990974
428	360.182	-4.34619399859956
428	362.455	5.02717601673559
428	364.729	3.64496310002611
428	367.003	3.84234937366706
428	369.278	-2.0248010263037
428	371.554	1.33964320541996
428	373.831	0.667058062890077
428	376.108	0
428	378.387	-7.98454531629627
428	380.666	-2.13293253250265
428	382.946	-0.851992292335585
428	385.226	2.95059624058339
428	387.508	-0.82577017160253
428	389.79	-0.600183699277897
428	392.073	0.592996103629553
428	394.357	7.75055867980649
428	396.642	-0.568047349600116
428	398.927	-0.726962885216547
428	401.214	1.08725170016939
428	403.501	7.74524140076457
428	405.788	0.717717834939505
428	408.077	4.81159361603396
428	410.366	4.74643205642931
428	412.656	14.6595839172021
428	414.947	15.5350194750602
428	417.239	17.1073486692226
428	419.531	19.245588598555
428	421.824	149.284221985793
428	424.118	497.00978100533
428	426.413	785.435304740864
428	428.708	671.192998655483
428	431.004	327.664880900396
428	433.301	84.2118331788406
428	435.598	8.57449212775315
428	437.897	0.96524691670402
428	440.196	1.44675395514675
428	442.495	2.70809900977519
428	444.796	1.5913900606813
428	447.097	2.20908118036648
428	449.399	0
428	451.702	7.79747134675234
428	454.005	3.26305758776589
428	456.309	2.4789399836954
428	458.614	1.85238334094805
428	460.919	-2.45838413939269
428	463.225	4.28101537147452
428	465.532	4.71603688010685
428	467.84	0.755313013482303
428	470.148	0.602039614590654
428	472.457	1.05149059730793
428	474.766	1.04943745168473
428	477.077	2.69540058060452
428	479.388	2.24306740336635
428	481.699	1.19727227323947
428	484.012	1.95089595987862
428	486.324	2.55420825694538
428	488.638	1.20542414898223
428	490.952	-0.302342899200323
428	493.267	-0.603858000467926
428	495.583	-0.906699234104869
428	497.899	1.96317046340801
428	500.216	4.97037991794952
428	502.534	-4.83168909948582
428	504.852	1.96591791647238
428	507.171	1.65853752656292
428	509.491	3.31154665194591
428	511.811	0.301032161571404
428	514.132	-0.751215834867861
