Long Name	Wavelength	S1c/R1c
nm	nm	
		Z of S1c/R1c
350	777.294	6.67013783426309
350	779.665	3.23565900798427
350	782.036	10.1927551699128
350	784.408	-0.296342112078982
350	786.78	0.593798581502688
350	789.152	-0.595689776566108
350	791.524	13.9038924830397
350	793.897	9.5031079680904
350	796.27	5.17426732557964
350	798.643	9.74329536396412
350	801.016	0
350	803.389	4.40303592589524
350	805.763	-2.93535728393016
350	808.136	-3.14502566135374
350	810.51	-1.67734701938866
350	812.885	3.98369917104807
350	815.259	0.419336754847165
350	817.634	1.88701539681224
350	820.008	5.45137781301315
350	822.383	-3.35469403877732
350	824.758	2.93535728393016
348	247.649	2.31036285138508
348	249.877	1.26019791893731
348	252.107	0.927725478116947
348	254.337	0.230554720766524
348	256.568	2.36000110561905
348	258.801	1.4366686815305
348	261.034	9.7671629475756
348	263.268	7.02247267359128
348	265.503	3.56237324433904
348	267.739	4.93092424606065
348	269.976	4.44752289689788
348	272.214	5.22042399006927
348	274.453	-0.782051258132679
348	276.693	13.3025420696869
348	278.933	0.516828321043595
348	281.175	6.63694449247344
348	283.417	1.00516476628636
348	285.66	1.47884660424914
348	287.905	10.1052742513223
348	290.15	3.07620396173124
348	292.396	-4.84928195544183
348	294.643	7.4707058848595
348	296.891	10.9386465754108
348	299.139	2.42087018702144
348	301.389	3.04445662276264
348	303.639	13.3279312631571
348	305.891	13.9111565011665
348	308.143	18.2710928474189
348	310.396	31.8596758573359
348	312.65	33.2610408701345
348	314.905	43.1224551197583
348	317.161	50.0834663471432
348	319.417	59.1526569050861
348	321.675	65.7806443948337
348	323.933	66.291684405282
348	326.192	68.574070022986
348	328.453	67.5773394836492
348	330.713	65.6699060424243
348	332.975	72.0226643563051
348	335.238	63.7372427633892
348	337.501	78.6448299674805
348	339.766	96.6223249710373
348	342.031	383.596353595394
348	344.297	1329.74780387104
348	346.564	2739.5246905379
348	348.832	3385.6782090929
348	351.1	2580.17223464092
348	353.369	1136.80535582338
348	355.64	276.742498737803
348	357.911	53.2948783838909
348	360.182	36.219118136299
348	362.455	24.7556040077847
348	364.729	27.4222294511342
348	367.003	24.2768410028571
348	369.278	31.6642849741074
348	371.554	18.6065844940923
348	373.831	21.2063469573204
348	376.108	23.3194934457565
348	378.387	13.587627533351
348	380.666	23.502298312723
348	382.946	24.2586730172756
348	385.226	40.2008489149773
348	387.508	104.370580104456
348	389.79	202.288798238078
348	392.073	324.691152894073
348	394.357	400.275346657928
348	396.642	372.570506484491
348	398.927	275.309882705507
348	401.214	157.722246167886
348	403.501	74.8857352781939
348	405.788	34.7237233802277
348	408.077	15.5109816521726
348	410.366	7.81323697034941
348	412.656	5.9790245492847
348	414.947	7.99144935702441
348	417.239	1.10883519351608
348	419.531	1.87583159848421
348	421.824	3.10627679812498
348	424.118	1.07848474809118
348	426.413	4.26820517526646
348	428.708	5.12879538782306
348	431.004	0
348	433.301	2.54431321849592
348	435.598	6.89091071327308
348	437.897	2.23441936388394
348	440.196	5.35847148946131
348	442.495	-0.590013383486189
348	444.796	1.32618895123689
348	447.097	7.59754425466225
348	449.399	-1.44814570983394
348	451.702	2.31041513328924
348	454.005	-0.143877107571878
348	456.309	3.15613059528215
348	458.614	2.28694572533964
348	460.919	-2.27633407778439
348	463.225	-0.990998621966137
348	465.532	3.66247864835193
348	467.84	3.35702410265343
348	470.148	3.34474161847001
348	472.457	0.556357054856413
348	474.766	-3.74807728832628
348	477.077	1.10924391289631
348	479.388	6.09242226057499
348	481.699	-0.554305495282496
348	484.012	-0.555823625961782
348	486.324	1.39121303391139
348	488.638	0
348	490.952	-0.139976790770348
348	493.267	3.91398466092943
348	495.583	-2.09888919699485
348	497.899	-0.978811253207837
348	500.216	-0.557855721986739
348	502.534	-4.19427123930477
348	504.852	-1.82033632404514
348	507.171	-1.9545505531291
348	509.491	-1.95129300260308
348	511.811	2.22991926091214
348	514.132	-2.22587600013189
348	516.453	1.39187352437916
348	518.775	1.10990013868649
348	521.098	-0.415081021291006
348	523.421	0.554156568551686
348	525.745	0.553236409522243
348	528.07	3.45703127789311
348	530.395	4.44005145296911
348	532.72	-2.09016050834042
348	535.047	-4.90231252589404
348	537.374	3.9368883183808
348	539.701	4.39141788885026
348	542.03	3.27679372470272
348	544.358	6.59213840916549
348	546.688	0.723402933805335
348	549.018	4.05302861058194
348	551.348	-0.868816218461275
348	553.679	0.290762556358275
348	556.011	1.90048178967084
348	558.343	5.00261264222527
348	560.676	5.9134232706947
348	563.01	1.78689663059117
348	565.344	0.599995052514185
348	567.678	-3.93090373511881
348	570.013	-1.82268673413926
348	572.349	2.44908718584979
348	574.685	-0.617110405128969
348	577.022	-0.621758004943112
348	579.359	2.03415197258339
348	581.697	1.25992168729018
348	584.035	-3.16091938006358
348	586.374	0.635778877462552
348	588.714	3.83479950921376
348	591.054	2.09146149918032
348	593.394	2.7440603342157
348	595.735	5.2017125520773
348	598.077	3.2590697143447
348	600.419	1.31400392290723
348	602.761	2.97624083301033
348	605.104	-2.83131359157801
348	607.448	-4.02137179272461
348	609.792	2.02404561603678
348	612.137	3.22938987442945
348	614.482	1.88168843776555
348	616.827	0.344944279327812
348	619.174	-1.55897028543931
348	621.52	0.174698370107822
348	623.867	1.0558588902343
348	626.215	1.59332075128294
348	628.563	-0.178488455713599
348	630.911	-0.359167283729122
348	633.26	1.62196229953037
348	635.609	1.26559776748987
348	637.959	-1.27227345237277
348	640.31	0.182690879399811
348	642.66	3.49755617958915
348	645.012	0.930004037749064
348	647.363	-0.187410362926263
348	649.716	-0.378266744737073
348	652.068	2.67720311259454
348	654.421	0.964404951597105
348	656.775	-1.16484763284183
348	659.128	2.7326048767997
348	661.483	7.69777715605767
348	663.838	2.98353006847698
348	666.193	-0.399571803358322
348	668.548	-1.81240019072676
348	670.904	3.23687405346433
348	673.261	4.68273319010388
348	675.617	4.70338437356652
348	677.975	4.7295728594287
348	680.332	6.20443623392642
348	682.69	3.12675388159388
348	685.049	10.4650037179016
348	687.407	33.1216394470885
348	689.767	38.9145784763758
348	692.126	65.6595851913657
348	694.486	75.5327924867122
348	696.846	86.5581246948014
348	699.207	64.965255318813
348	701.568	47.6832746758515
348	703.93	33.4966042898444
348	706.291	21.7362563080343
348	708.653	4.28813813485889
348	711.016	3.41070246469712
348	713.379	-4.12531787235004
348	715.742	2.54389658113553
348	718.105	-2.55919521642508
348	720.469	-2.10911106778063
348	722.833	2.35116224589735
348	725.198	0.237570906375189
348	727.563	8.11609515106634
348	729.928	-0.481665494986008
348	732.293	9.19836139335172
348	734.659	-2.19548695067288
348	737.025	-0.247249330984879
348	739.392	0
348	741.759	3.00455384741325
348	744.126	8.32837987926164
348	746.493	2.29937857237677
348	748.861	1.79582950002753
348	751.229	-5.19654973106735
348	753.597	2.87545018880756
348	755.965	-8.2239069635417
348	758.334	4.83786528616349
348	760.703	1.62778550667524
348	763.072	3.28480864800782
348	765.442	2.48317798684988
348	767.812	9.22447408141695
348	770.182	3.63562155943488
348	772.552	2.52118285405477
348	774.923	0
348	777.294	8.71530922042854
348	779.665	7.66122087197944
348	782.036	7.58492812250899
348	784.408	2.67171700514207
348	786.78	4.75864948176936
348	789.152	5.9672566903454
348	791.524	9.3863087650641
348	793.897	5.22044427643818
348	796.27	2.74408161446339
348	798.643	-1.52503730585297
348	801.016	2.73042882436418
348	803.389	1.26019791893731
348	805.763	-2.94046181085373
348	808.136	-11.3417812704358
348	810.51	-6.30098959468657
348	812.885	5.25082466223881
348	815.259	-6.09095660819702
348	817.634	3.36052778383284
348	820.008	6.51102258117612
348	822.383	-0.630098959468657
348	824.758	-6.09095660819702
346	247.649	-2.10946438617047
346	249.877	1.68757150893638
346	252.107	-2.79528071605269
346	254.337	-0.694672271221528
346	256.568	3.79242393632219
346	258.801	3.84777835020796
346	261.034	8.82867708666965
346	263.268	-0.755680074798956
346	265.503	-2.3000569214324
346	267.739	3.9097652162392
346	269.976	4.46686556930451
346	272.214	4.98097167412958
346	274.453	5.7599847695036
346	276.693	2.61968549168121
346	278.933	7.52660277359319
346	281.175	3.5892818521597
346	283.417	0.50476815860063
346	285.66	0
346	287.905	5.79955599272638
346	290.15	5.22852447817798
346	292.396	1.62345730456844
346	294.643	7.27582705338487
346	296.891	8.96834262993739
346	299.139	-1.10518125756784
346	301.389	8.73627781493819
346	303.639	10.7950771136319
346	305.891	18.7005260013284
346	308.143	23.0448835937461
346	310.396	31.1506010177154
346	312.65	46.0116191474591
346	314.905	52.4717289641717
346	317.161	63.5493585381844
346	319.417	66.6048897231624
346	321.675	68.3520574118761
346	323.933	69.0924453929903
346	326.192	69.502234365481
346	328.453	67.8712393398266
346	330.713	70.8020813455031
346	332.975	75.2883829306081
346	335.238	70.5422301601782
346	337.501	94.2814018450632
346	339.766	316.588256613131
346	342.031	1209.73099545476
346	344.297	2608.02807925429
346	346.564	3450.93993246417
346	348.832	2814.24152329474
346	351.1	1353.32525328578
346	353.369	352.78182699384
346	355.64	54.3623604651204
346	357.911	38.65814517299
346	360.182	30.8456874477849
346	362.455	28.9008931016219
346	364.729	28.3889216618727
346	367.003	30.6882222308004
346	369.278	26.1529570427719
346	371.554	22.0097295055352
346	373.831	20.0578815416068
346	376.108	15.2745078231896
346	378.387	15.8542791959935
346	380.666	26.3815132968029
346	382.946	57.8401579968629
346	385.226	124.067035075237
346	387.508	225.967826025013
346	389.79	329.125641655894
346	392.073	418.015119153573
346	394.357	384.35701987565
346	396.642	270.826129577799
346	398.927	152.619821858683
346	401.214	67.2392228724998
346	403.501	24.2887659234058
346	405.788	14.1835066740423
346	408.077	9.11504485059402
346	410.366	2.28877175112556
346	412.656	4.86894150689879
346	414.947	4.33415063553261
346	417.239	0.477281835571706
346	419.531	0.94199487842175
346	421.824	2.33983970402129
346	424.118	0.154739310589165
346	426.413	2.29648284587285
346	428.708	0.151502969848504
346	431.004	3.02301504595476
346	433.301	2.10442948704481
346	435.598	4.51361732379072
346	437.897	4.33866496779707
346	440.196	3.28886308560865
346	442.495	5.77764919032238
346	444.796	4.1438651795865
346	447.097	4.84248768169935
346	449.399	1.30899944182291
346	451.702	1.30526062541456
346	454.005	0.144502841901547
346	456.309	1.72901284788042
346	458.614	1.43555740973714
346	460.919	1.42889628564107
346	463.225	-2.98592568918059
346	465.532	2.40511233039233
346	467.84	2.80968674906039
346	470.148	4.89896195406564
346	472.457	0
346	474.766	-2.09132111644969
346	477.077	-0.974809599112232
346	479.388	4.03292371930044
346	481.699	-0.835074328728245
346	484.012	2.23296380926686
346	486.324	1.95616896027973
346	488.638	-0.840760104901231
346	490.952	-3.09288237006229
346	493.267	1.6847172549099
346	495.583	0.140534496845136
346	497.899	-1.68525975488891
346	500.216	1.2606342437428
346	502.534	-3.79126124796752
346	504.852	4.35968053724734
346	507.171	-0.280435866745607
346	509.491	-0.559936956947556
346	511.811	0.279952172248651
346	514.132	-1.95611196611988
346	516.453	1.95709766847906
346	518.775	-0.557363596522798
346	521.098	2.3623553914387
346	523.421	-1.80884159535873
346	525.745	1.66692745152873
346	528.07	-2.7776529713653
346	530.395	3.48387627453279
346	532.72	-0.419850160435956
346	535.047	-3.51688079915869
346	537.374	2.82429299686897
346	539.701	2.98776927959314
346	542.03	4.1495782158444
346	544.358	4.3179183946069
346	546.688	-0.435929446479445
346	549.018	1.59918612553538
346	551.348	44.5023336485238
346	553.679	-0.876081325682871
346	556.011	292.038314547112
346	558.343	14.6297816317117
346	560.676	1.93022091409121
346	563.01	-1.19644533524661
346	565.344	-1.35586008974131
346	567.678	-1.06292296515731
346	570.013	-2.13571605421955
346	572.349	-3.53587407033836
346	574.685	-2.01433138768587
346	577.022	-2.81007938597832
346	579.359	2.20015242496248
346	581.697	0.632700599349579
346	584.035	0.317466649941286
346	586.374	-2.87344771340969
346	588.714	-0.481434674143008
346	591.054	1.77739476635303
346	593.394	-4.37716772976888
346	595.735	2.77542810811395
346	598.077	5.23718991715534
346	600.419	0.989788982074599
346	602.761	0.830329102484141
346	605.104	-2.84362722605543
346	607.448	-3.53400345908732
346	609.792	-0.847020154305308
346	612.137	2.56060640371964
346	614.482	2.40529172295934
346	616.827	1.73222236329876
346	619.174	2.43561171121838
346	621.52	8.77290744239382
346	623.867	4.77202911480139
346	626.215	-0.177805582761794
346	628.563	2.86823548596549
346	630.911	-2.88583467337158
346	633.26	5.79205816086318
346	635.609	3.99489188898225
346	637.959	2.55561336541201
346	640.31	-2.2018250192785
346	642.66	1.47905994202201
346	645.012	1.49447793275956
346	647.363	4.70563568132547
346	649.716	2.84933895324765
346	652.068	2.4967860421218
346	654.421	-3.09951755025565
346	656.775	3.31475536642191
346	659.128	11.9581315940327
346	661.483	0.991186599120962
346	663.838	4.39487503538238
346	666.193	-1.60523830659184
346	668.548	5.25859383184916
346	670.904	1.01592234576239
346	673.261	0.408965114172422
346	675.617	6.57229886647374
346	677.975	1.44569544979787
346	680.332	14.9554077086471
346	682.69	21.9824668850741
346	685.049	42.8829091530463
346	687.407	66.9551435334945
346	689.767	71.5468862374587
346	692.126	90.2181130838373
346	694.486	81.9301946203491
346	696.846	68.8956496358616
346	699.207	42.0388477780037
346	701.568	24.2763681213992
346	703.93	14.4817778805027
346	706.291	1.12529841333988
346	708.653	-0.68001909927918
346	711.016	-0.913476243435733
346	713.379	-4.37344031571305
346	715.742	7.89714975077747
346	718.105	2.10299349591909
346	720.469	0.470729728730547
346	722.833	1.88911012759445
346	725.198	-2.14743711027632
346	727.563	6.7129116931846
346	729.928	-3.14444195674451
346	732.293	-0.243114891701798
346	734.659	-5.88009418285898
346	737.025	5.46314208665812
346	739.392	-4.2383390761549
346	741.759	0.251468409930178
346	744.126	-0.506945499614741
346	746.493	-4.36215990677205
346	748.861	2.06130253959939
346	751.229	-6.78489498408111
346	753.597	3.41303864586396
346	755.965	-2.39796971591415
346	758.334	2.69939199573194
346	760.703	2.99725229931072
346	763.072	2.19939638186371
346	765.442	8.0361498789431
346	767.812	2.80745216337426
346	770.182	10.1116611713277
346	772.552	1.68809846825869
346	774.923	4.60729915603899
346	777.294	10.2120816873926
346	779.665	3.5513262473245
346	782.036	8.20390916058763
346	784.408	5.96297008861994
346	786.78	-2.38967263567439
346	789.152	-5.09422749708897
346	791.524	4.56151483364826
346	793.897	8.63577392197433
346	796.27	-1.53111992739918
346	798.643	-3.67600758876594
346	801.016	-4.42987521095799
346	803.389	-4.42987521095799
346	805.763	3.16419657925571
346	808.136	-0.632839315851141
346	810.51	-5.27366096542618
346	812.885	0.421892877234094
346	815.259	5.48460740404323
346	817.634	4.00798233372389
346	820.008	4.42987521095799
346	822.383	0.421892877234094
346	824.758	-0.843785754468188
344	247.649	2.54601306322132
344	249.877	-3.18251632902665
344	252.107	-2.10859841516473
344	254.337	4.19216529272257
344	256.568	-1.43039285032062
344	258.801	2.17690640636558
344	261.034	4.19323533812298
344	263.268	3.54692443432918
344	265.503	2.31337356159813
344	267.739	4.9810420075966
344	269.976	1.58566848778988
344	272.214	5.53715842895232
344	274.453	6.58333335777894
344	276.693	5.79667590802202
344	278.933	1.56624404434347
344	281.175	6.44654056829908
344	283.417	0.507690614941848
344	285.66	9.46122451751906
344	287.905	3.88875578905986
344	290.15	0.956144739587407
344	292.396	2.33265233679091
344	294.643	6.6318939195234
344	296.891	6.31418665194205
344	299.139	4.22400371798979
344	301.389	7.02948659592927
344	303.639	19.1093361790301
344	305.891	24.6460091304501
344	308.143	29.8313390015786
344	310.396	41.3483334025012
344	312.65	54.0966722992442
344	314.905	63.6657121522011
344	317.161	70.1632795538987
344	319.417	64.9229036735439
344	321.675	69.165715065224
344	323.933	64.8596386128482
344	326.192	74.3396685120632
344	328.453	79.288224716117
344	330.713	68.4567778225835
344	332.975	74.2394902952488
344	335.238	85.5643641958956
344	337.501	258.773064097657
344	339.766	1004.17076978353
344	342.031	2417.55122828874
344	344.297	3481.93205730485
344	346.564	3083.49652459417
344	348.832	1666.10633800736
344	351.1	505.218637390357
344	353.369	77.1080927780356
344	355.64	39.3590035564424
344	357.911	30.1228404325824
344	360.182	25.6752618476286
344	362.455	28.854483693798
344	364.729	28.9794534420912
344	367.003	30.8658978391584
344	369.278	29.2504648054805
344	371.554	16.7072899941651
344	373.831	23.0857235429601
344	376.108	17.8210134683963
344	378.387	20.7904466355149
344	380.666	57.6571391543454
344	382.946	128.104615128289
344	385.226	247.007959817225
344	387.508	371.906365102452
344	389.79	419.356062992681
344	392.073	391.407886131263
344	394.357	283.094984667279
344	396.642	159.929714510839
344	398.927	67.4871180708797
344	401.214	23.390314433615
344	403.501	11.2880632417836
344	405.788	5.87408085203904
344	408.077	4.16719010371538
344	410.366	0.164430218109842
344	412.656	1.95885248753109
344	414.947	4.84360452068034
344	417.239	0.48004515434122
344	419.531	0.789540622015198
344	421.824	2.19649422960229
344	424.118	1.40071684334911
344	426.413	3.69564606913979
344	428.708	-0.914280759798393
344	431.004	2.12836217787554
344	433.301	5.59390711507664
344	435.598	8.02022467352501
344	437.897	-0.150475328879568
344	440.196	7.21724643727497
344	442.495	-1.78803078380496
344	444.796	3.72130081867109
344	447.097	3.3946077993915
344	449.399	0.731432309020603
344	451.702	4.23019034476326
344	454.005	0
344	456.309	2.60853497103393
344	458.614	0.721934428425795
344	460.919	1.58088608352794
344	463.225	-2.43117267461175
344	465.532	-1.13837045171156
344	467.84	2.82595399317378
344	470.148	1.26702655081341
344	472.457	-3.09106517915392
344	474.766	-2.10342923887016
344	477.077	0
344	479.388	2.79742975091285
344	481.699	0.839909158789921
344	484.012	-2.24589200042336
344	486.324	-1.96749459222591
344	488.638	-0.563751902601812
344	490.952	-3.53498776356526
344	493.267	1.83567720141626
344	495.583	1.27213334512786
344	497.899	-3.24878239882937
344	500.216	0.140881437572987
344	502.534	-1.41230056082096
344	504.852	0.848694538220463
344	507.171	-1.410297531787
344	509.491	-0.985562942166492
344	511.811	2.53415710272858
344	514.132	-2.81062466869565
344	516.453	2.81204096766764
344	518.775	0.700738205856062
344	521.098	3.21463250498069
344	523.421	-0.559788998775785
344	525.745	3.21344205185094
344	528.07	-1.117493899803
344	530.395	0.280323749913596
344	532.72	-1.97064451276356
344	535.047	2.2638351903045
344	537.374	3.12470928745708
344	539.701	2.86196911255296
344	542.03	2.30267753375837
344	544.358	3.47433427830161
344	546.688	2.92302231540604
344	549.018	2.19333400073034
344	551.348	-1.31647025945314
344	553.679	-0.440576786982825
344	556.011	2.95353573508302
344	558.343	2.97262296611923
344	560.676	4.33080716339985
344	563.01	-0.902529296340155
344	565.344	-0.303046691835805
344	567.678	0
344	570.013	-2.45494995431195
344	572.349	-2.78322708629554
344	574.685	0
344	577.022	-0.78509691759494
344	579.359	2.68708150118973
344	581.697	-5.72727371559122
344	584.035	0
344	586.374	0.481680685732537
344	588.714	0.322814691068731
344	591.054	-0.325033699872981
344	593.394	0.815279670172303
344	595.735	3.284114123488
344	598.077	4.27985323756448
344	600.419	2.82063876354929
344	602.761	1.33621833457309
344	605.104	-5.04721936827785
344	607.448	-4.73928570646418
344	609.792	-0.851924147116485
344	612.137	2.91882242026405
344	614.482	0.691205040309505
344	616.827	0.871125705786614
344	619.174	3.49959024712335
344	621.52	3.88242797664963
344	623.867	3.37753692324207
344	626.215	2.86136038066062
344	628.563	1.80302606857276
344	630.911	0.907044622232024
344	633.26	0.728199055190935
344	635.609	8.21867955465149
344	637.959	4.40641645849538
344	640.31	0.738190975391458
344	642.66	-0.557858720909673
344	645.012	-0.939456570026074
344	647.363	5.67945588176752
344	649.716	5.15850438912859
344	652.068	-3.86344874604548
344	654.421	0.389682853479413
344	656.775	2.94171777039061
344	659.128	8.47830689249731
344	661.483	6.77909185256329
344	663.838	2.21016002226796
344	666.193	1.00908259702478
344	668.548	5.08561491725655
344	670.904	-0.408721692654427
344	673.261	7.60965864263701
344	675.617	7.0234974136423
344	677.975	7.89349893411009
344	680.332	39.4852369710994
344	682.69	58.7487344709949
344	685.049	72.3081686935147
344	687.407	93.5553368808946
344	689.767	86.7829641507433
344	692.126	79.0738197705249
344	694.486	56.2443725914438
344	696.846	35.849538506842
344	699.207	20.7006800519405
344	701.568	-0.221972009239326
344	703.93	6.49850873812288
344	706.291	1.81090168617746
344	708.653	0
344	711.016	-0.229691249270927
344	713.379	-5.09330247020096
344	715.742	-2.1025249096172
344	718.105	1.88015039814938
344	720.469	2.84073067659211
344	722.833	-3.32508314074881
344	725.198	-3.59978354580179
344	727.563	3.61702362845801
344	729.928	-0.973122256360701
344	732.293	1.95617963243615
344	734.659	-6.16056058927405
344	737.025	7.49287096614639
344	739.392	-0.752272551004225
344	741.759	-2.02339469319674
344	744.126	1.01976112421561
344	746.493	-3.61316571011269
344	748.861	0
344	751.229	1.57481019054533
344	753.597	1.05624588203498
344	755.965	2.14386954827729
344	758.334	3.25802479953941
344	760.703	5.20704584936902
344	763.072	8.01897207532876
344	765.442	7.80396378567495
344	767.812	7.62400746874705
344	770.182	3.39006821956098
344	772.552	8.48936026203192
344	774.923	6.37171430112254
344	777.294	9.39081744405602
344	779.665	6.54846016336774
344	782.036	14.1452697182096
344	784.408	5.69761920321166
344	786.78	0.300438515495567
344	789.152	1.20558154055878
344	791.524	7.03481777717164
344	793.897	2.4816492755806
344	796.27	-0.615993861138954
344	798.643	0.616215095145646
344	801.016	-4.24335510536887
344	803.389	2.12167755268443
344	805.763	5.94069714751642
344	808.136	-5.09202612644264
344	810.51	-6.78936816859019
344	812.885	3.39468408429509
344	815.259	2.54601306322132
344	817.634	0
344	820.008	5.72852939224797
344	822.383	1.06083877634222
344	824.758	4.24335510536887
342	247.649	3.6267494261965
342	249.877	-0.853352806163881
342	252.107	-0.235581191713249
342	254.337	3.27856030760104
342	256.568	-0.239713961088924
342	258.801	-2.18891554501036
342	261.034	9.6728437133355
342	263.268	-1.27374693749177
342	265.503	-1.80921652800182
342	267.739	4.48130778205125
342	269.976	7.17487199451078
342	272.214	4.77231836552637
342	274.453	5.82529290224279
342	276.693	4.76889864134231
342	278.933	4.4621724618485
342	281.175	10.1120816216787
342	283.417	4.33917643163082
342	285.66	-1.75247180712749
342	287.905	12.7081777198722
342	290.15	3.36496795257237
342	292.396	-2.58007273109829
342	294.643	6.89842704474747
342	296.891	8.61652652216651
342	299.139	12.5183752530501
342	301.389	20.3212633579694
342	303.639	31.6606756712669
342	305.891	36.5208000967269
342	308.143	45.5333549205969
342	310.396	61.9360308545365
342	312.65	67.7813971539607
342	314.905	66.9650790441411
342	317.161	69.5036018504594
342	319.417	66.944269529215
342	321.675	66.6056985877861
342	323.933	72.6285169531621
342	326.192	79.6339893109036
342	328.453	67.1485893726001
342	330.713	73.0966206332032
342	332.975	93.204659062531
342	335.238	226.164963758279
342	337.501	932.738681563919
342	339.766	2348.25203897721
342	342.031	3548.18650320217
342	344.297	3285.98896739423
342	346.564	1850.88576906738
342	348.832	585.426248532095
342	351.1	93.2509475940664
342	353.369	35.3586694161747
342	355.64	29.9495050994422
342	357.911	31.7927263564485
342	360.182	26.0320430464752
342	362.455	28.3689145038339
342	364.729	35.3528535550577
342	367.003	28.0601015159583
342	369.278	19.6784173918926
342	371.554	18.6893965341679
342	373.831	20.9126832641716
342	376.108	28.2177876571075
342	378.387	60.8887554568624
342	380.666	147.84681829242
342	382.946	276.854185884597
342	385.226	399.414821028226
342	387.508	446.186679736717
342	389.79	389.682063924832
342	392.073	278.304200966117
342	394.357	145.061933468112
342	396.642	58.2342400551331
342	398.927	23.9302733593366
342	401.214	7.83978320744609
342	403.501	7.96217533946607
342	405.788	4.05016172688081
342	408.077	3.01692877684652
342	410.366	1.81871046629
342	412.656	2.62621161099745
342	414.947	4.22094814845396
342	417.239	-3.21795583424187
342	419.531	-0.635116966312417
342	421.824	4.57498081220883
342	424.118	1.25195026548751
342	426.413	5.10954606071716
342	428.708	1.83864897615676
342	431.004	4.8916651818414
342	433.301	1.52020716382269
342	435.598	4.26047424505925
342	437.897	1.3617489801385
342	440.196	7.25706115454777
342	442.495	2.2473683102447
342	444.796	3.44248339338964
342	447.097	5.49101639999859
342	449.399	0.294186933651597
342	451.702	3.0801399845957
342	454.005	3.2151075194287
342	456.309	-0.291436137238038
342	458.614	-1.01628388043414
342	460.919	-1.01156822573549
342	463.225	-0.28759817653058
342	465.532	1.57389429300342
342	467.84	0.568308734546798
342	470.148	1.41557359915606
342	472.457	-2.40172706105052
342	474.766	-2.25603523499404
342	477.077	-2.53507430978473
342	479.388	2.81286207341855
342	481.699	0
342	484.012	-2.9639947385049
342	486.324	-1.13048485031098
342	488.638	-1.70058570206675
342	490.952	0.42653866851398
342	493.267	5.11145698818836
342	495.583	0.994895382238917
342	497.899	2.98264338232143
342	500.216	1.8415621275528
342	502.534	0.852055001382182
342	504.852	1.13783527072726
342	507.171	-1.84350086701424
342	509.491	0.707857075916176
342	511.811	-0.283126339257328
342	514.132	-0.14130648911932
342	516.453	1.13102155780968
342	518.775	-1.26828702654943
342	521.098	0.983763678255878
342	523.421	-2.95510495915492
342	525.745	3.51214059893427
342	528.07	-1.545030678477
342	530.395	-0.281870186071022
342	532.72	0.707684209092058
342	535.047	0.426810727677781
342	537.374	0.856894658938448
342	539.701	5.03607557844662
342	542.03	9.26152200949216
342	544.358	3.20237574940768
342	546.688	1.32261636726907
342	549.018	1.02920242318539
342	551.348	-2.05913977021514
342	553.679	-1.1813527367429
342	556.011	0.593965846612618
342	558.343	5.82859243368679
342	560.676	3.90421247297331
342	563.01	1.81501639281267
342	565.344	0.609436963099239
342	567.678	-2.61065271846
342	570.013	-2.15993133136762
342	572.349	-0.777383627297843
342	574.685	0.470116240487477
342	577.022	1.73674157645173
342	579.359	0.317871185375442
342	581.697	-1.91962294595798
342	584.035	-1.60533082690872
342	586.374	-0.484337929112666
342	588.714	-0.324595533079338
342	591.054	-0.163413391642323
342	593.394	0.655821798623116
342	595.735	2.64178503420096
342	598.077	8.27589136325413
342	600.419	3.33670484832097
342	602.761	3.02307688558628
342	605.104	-1.86085639575417
342	607.448	-3.23368497297378
342	609.792	0
342	612.137	6.04249144986175
342	614.482	2.60631805259082
342	616.827	-1.57667645621398
342	619.174	-0.527834417044422
342	621.52	3.72639827196242
342	623.867	2.68118642324352
342	626.215	0.359643172921336
342	628.563	-0.543891796820093
342	630.911	1.09445811789575
342	633.26	-0.549162182779763
342	635.609	6.24392530465381
342	637.959	1.47690830982075
342	640.31	-0.556697464058096
342	642.66	3.7395747241685
342	645.012	0.188927836674927
342	647.363	9.32761911263924
342	649.716	3.65008425367173
342	652.068	2.13661903243177
342	654.421	-2.54691177591304
342	656.775	-1.77476764397739
342	659.128	1.78431873186731
342	661.483	5.81406452480943
342	663.838	-1.21219233167253
342	666.193	-3.65273751546013
342	668.548	6.75004474276603
342	670.904	4.31525272386091
342	673.261	18.8188938138767
342	675.617	28.2489731742374
342	677.975	55.1415707256373
342	680.332	85.2880581088562
342	682.69	94.2201023133675
342	685.049	88.8641899367977
342	687.407	91.5000159530047
342	689.767	59.8304310548971
342	692.126	44.9687925568634
342	694.486	20.3859787516542
342	696.846	11.6494343682478
342	699.207	2.21434867903427
342	701.568	2.00876887561326
342	703.93	2.25322705567926
342	706.291	0.682834395136653
342	708.653	4.12637594466618
342	711.016	-6.69779260777685
342	713.379	-1.39674551504438
342	715.742	1.1745131748468
342	718.105	2.36315306289255
342	720.469	2.14230140498839
342	722.833	-0.238816165714865
342	725.198	-0.965237903848254
342	727.563	6.30409403669051
342	729.928	-5.87094354056243
342	732.293	-3.68807082761278
342	734.659	-11.3979646128797
342	737.025	-3.01368247832705
342	739.392	2.77354932635742
342	741.759	0.762958862978448
342	744.126	-5.63962710457408
342	746.493	-1.03802803654073
342	748.861	-2.08467409790359
342	751.229	-0.263916300094906
342	753.597	4.51380929885643
