Long Name	Wavelength	S1c/R1c
776	602.761	-3.89963635375016
776	605.104	-9.81991222274146
776	607.448	55.3247634867724
776	609.792	19.8901289633597
776	612.137	-28.0603745061311
776	614.482	26.2238790124947
776	616.827	-52.8799271556078
776	619.174	16.3411969410187
776	621.52	-2.06009573120423
776	623.867	-49.8040225832267
776	626.215	77.2433278486771
776	628.563	35.7814225329286
776	630.911	6.35311297588446
776	633.26	-40.3785199344917
776	635.609	-8.52817690160411
776	637.959	10.7164509014674
776	640.31	12.9260748299785
776	642.66	30.3904886283958
776	645.012	-41.674171994569
776	647.363	0
776	649.716	-2.23031762004536
776	652.068	-33.8254118906615
776	654.421	27.2941278988858
776	656.775	-4.57874456115365
776	659.128	0
776	661.483	-23.2755137915687
776	663.838	-25.8006349634323
776	666.193	56.5424508013446
776	668.548	0
776	670.904	-21.4707332926346
776	673.261	-45.6166856243359
776	675.617	4.82293246563595
776	677.975	-65.4721190505079
776	680.332	39.0211084920121
776	682.69	-44.2459467940465
776	685.049	-54.29884759721
776	687.407	-42.2921382558464
776	689.767	-42.6293500514912
776	692.126	83.2285346138904
776	694.486	-43.2628341984961
776	696.846	51.0359721944592
776	699.207	-12.8538562562384
776	701.568	18.1385651145055
776	703.93	28.7749826002108
776	706.291	-13.2123955078444
776	708.653	74.5198112813317
776	711.016	26.8133529564649
776	713.379	18.9182736107145
776	715.742	-81.813801034026
776	718.105	5.48705451305131
776	720.469	24.8712721514734
776	722.833	19.4079287185482
776	725.198	72.8391973793132
776	727.563	-59.1134159935937
776	729.928	45.439555250647
776	732.293	-59.9438614358514
776	734.659	31.643140888586
776	737.025	-67.0596851749997
776	739.392	-8.78176660781028
776	741.759	-26.5729520748064
776	744.126	62.4977568665525
776	746.493	78.3321176441673
776	748.861	-66.5561652376423
776	751.229	30.6396387995922
776	753.597	40.0732960591958
776	755.965	31.2834789489366
776	758.334	34.863621667884
776	760.703	115.172018086308
776	763.072	80.6988576630571
776	765.442	214.737466415578
776	767.812	1278.9629088522
776	770.182	3070.31933743262
776	772.552	5665.32082628456
776	774.923	9608.69398599692
776	777.294	12171.8138649685
776	779.665	10243.5540526836
776	782.036	5005.41008171249
776	784.408	1312.73710841385
776	786.78	129.766922937186
776	789.152	-87.9596073735062
776	791.524	0
776	793.897	137.607051300244
776	796.27	-21.5726905619974
776	798.643	17.9836986560084
776	801.016	-7.43031646967543
776	803.389	-12.3838607827924
776	805.763	37.1515823483771
776	808.136	12.3838607827924
776	810.51	-12.3838607827924
776	812.885	-34.6748101918187
776	815.259	-22.2909494090263
776	817.634	14.8606329393509
776	820.008	14.8606329393509
776	822.383	-24.7677215655848
776	824.758	49.5354431311695
774	247.649	-6.86385850737947
774	249.877	2.28795283579316
774	252.107	-55.5829679749113
774	254.337	-20.0920183443473
774	256.568	-2.57082057077006
774	258.801	-5.2166887988115
774	261.034	-7.9797494683071
774	263.268	54.6413703062453
774	265.503	-24.9467200791683
774	267.739	31.0976072715195
774	269.976	34.1987377740457
774	272.214	2.84338285898623
774	274.453	65.3132598277101
774	276.693	-25.5721082564153
774	278.933	-28.1498359499052
774	281.175	22.2456133440394
774	283.417	-35.586082222997
774	285.66	-5.36984108773665
774	287.905	36.6932694179928
774	290.15	72.1754276902209
774	292.396	40.2473864862469
774	294.643	56.7198527857586
774	296.891	-70.5220727503763
774	299.139	47.9477654876786
774	301.389	-35.5330571091994
774	303.639	18.7335723374428
774	305.891	48.9585711461845
774	308.143	-25.4576504093886
774	310.396	18.3871302504912
774	312.65	31.9026167842253
774	314.905	38.3926973336783
774	317.161	24.6967810112058
774	319.417	49.0522185030925
774	321.675	-54.0806378457228
774	323.933	-63.5842459597077
774	326.192	-22.7743317547265
774	328.453	-11.430751465509
774	330.713	34.2825309151322
774	332.975	6.86208159605768
774	335.238	15.9873796609204
774	337.501	15.906932109266
774	339.766	-13.5811123160614
774	342.031	-15.8110365160011
774	344.297	24.738207479499
774	346.564	13.5278653155625
774	348.832	-47.495281030922
774	351.1	36.3662900156841
774	353.369	11.4218451492854
774	355.64	25.2367100322102
774	357.911	-52.9873659201823
774	360.182	25.3801396005633
774	362.455	-46.0974838546939
774	364.729	-13.7870140565418
774	367.003	11.3989211361801
774	369.278	-49.9238808751188
774	371.554	29.2770329979368
774	373.831	-17.9423029284764
774	376.108	-17.6713943595157
774	378.387	-2.17667846497854
774	380.666	-17.2112700917033
774	382.946	47.2654905850873
774	385.226	25.5099031436003
774	387.508	10.4115411239467
774	389.79	30.2691353204366
774	392.073	45.8568517736105
774	394.357	-7.81769680750432
774	396.642	-1.9098932670279
774	398.927	-47.661906452371
774	401.214	-27.4167466389019
774	403.501	-5.45046521042675
774	405.788	16.2885367133689
774	408.077	80.8878895166647
774	410.366	0
774	412.656	-31.6855082296322
774	414.947	52.2319646759226
774	417.239	-22.4322002815233
774	419.531	37.4623348983599
774	421.824	20.3025674999352
774	424.118	-20.1398751337373
774	426.413	13.2842427654759
774	428.708	21.3618749526661
774	431.004	6.55760380917722
774	433.301	78.2568657578542
774	435.598	-13.0547433409858
774	437.897	32.4536077587584
774	440.196	-3.24285835200876
774	442.495	-6.42719420632668
774	444.796	4.81552576176081
774	447.097	-33.4232555446573
774	449.399	14.1975802227568
774	451.702	-11.0110221883886
774	454.005	-31.3459368241827
774	456.309	23.4413761282571
774	458.614	-9.34214675939035
774	460.919	7.74899858518543
774	463.225	3.08435647628592
774	465.532	-16.879283151847
774	467.84	7.61855806543547
774	470.148	24.2901879331052
774	472.457	-10.6059898715589
774	474.766	-36.2923905067417
774	477.077	33.2291557907979
774	479.388	55.8082756182958
774	481.699	6.03821738206061
774	484.012	-39.3559064511125
774	486.324	-18.1858851373613
774	488.638	-30.3966491658841
774	490.952	3.04961902166901
774	493.267	30.4544417858786
774	495.583	-18.2910677814653
774	497.899	-48.7427975938605
774	500.216	-18.2306732254148
774	502.534	-10.6608751566606
774	504.852	22.8801623624059
774	507.171	1.52082215937177
774	509.491	0
774	511.811	-19.73658767971
774	514.132	21.2162478274294
774	516.453	-15.1620992035321
774	518.775	-3.02261946111176
774	521.098	66.3168452525153
774	523.421	-28.6738266211957
774	525.745	10.5465001382697
774	528.07	-48.202863508659
774	530.395	24.1834115742422
774	532.72	25.8045838793325
774	535.047	-3.05156416020436
774	537.374	-16.847959451287
774	539.701	13.8881737822503
774	542.03	-6.20784433833248
774	544.358	26.5385363392621
774	546.688	-11.0323456809232
774	549.018	-9.46089991943073
774	551.348	4.7321388988354
774	553.679	-1.58368222649511
774	556.011	9.55501054175224
774	558.343	24.0418995447889
774	560.676	6.44167079065183
774	563.01	30.8199084778999
774	565.344	22.8757464092667
774	567.678	-46.1144094833712
774	570.013	16.5458981461146
774	572.349	-26.6786473192793
774	574.685	36.9730364147056
774	577.022	-20.3189939022857
774	579.359	40.9082447349875
774	581.697	39.458535327196
774	584.035	-18.9380678678745
774	586.374	6.92573157169382
774	588.714	67.882149882635
774	591.054	-28.0405200841879
774	593.394	-3.51669164991664
774	595.735	31.873403152879
774	598.077	37.2771335378843
774	600.419	39.363065739073
774	602.761	-1.80117174494612
774	605.104	-29.0280989572883
774	607.448	21.9030095003685
774	609.792	11.0242704833805
774	612.137	-24.0696508475276
774	614.482	18.6343647045913
774	616.827	-16.9091205563121
774	619.174	-13.2084825847417
774	621.52	-47.5760543590276
774	623.867	1.91696503049784
774	626.215	5.78550825460809
774	628.563	-9.72164361493246
774	630.911	25.4313659198709
774	633.26	-29.4475430168099
774	635.609	-5.90851679912391
774	637.959	49.497355186114
774	640.31	-11.9406419700784
774	642.66	12.0315590921187
774	645.012	10.1308152163656
774	647.363	26.5397308310972
774	649.716	-28.8440182678324
774	652.068	-22.9142438576483
774	654.421	6.30333286424792
774	656.775	35.9522729574668
774	659.128	-57.4079617205922
774	661.483	25.8012967287029
774	663.838	19.5002971531397
774	666.193	2.17632824223573
774	668.548	-57.0354007810749
774	670.904	-13.2225929605897
774	673.261	-33.2676708900236
774	675.617	-28.9591325085804
774	677.975	33.6004352480248
774	680.332	36.0462933958954
774	682.69	27.2485404499101
774	685.049	-68.399070069358
774	687.407	-43.6641825165559
774	689.767	6.9493159198254
774	692.126	39.6066618503277
774	694.486	18.8068925638778
774	696.846	37.7161530988866
774	699.207	7.1243574329912
774	701.568	-4.78735788445567
774	703.93	-2.41648105894301
774	706.291	39.0564310113016
774	708.653	0
774	711.016	-34.6768924545545
774	713.379	32.4554642240004
774	715.742	-57.9420908042811
774	718.105	17.7406010682713
774	720.469	74.0311505594927
774	722.833	20.4895370687051
774	725.198	25.8793172457271
774	727.563	-28.6035843135222
774	729.928	26.2346394624963
774	732.293	18.4579927813679
774	734.659	85.0350338446268
774	737.025	-83.4942136486336
774	739.392	-29.745024569512
774	741.759	-32.729513636775
774	744.126	35.7395844497825
774	746.493	0
774	748.861	-36.3303827761317
774	751.229	-16.9822762970527
774	753.597	45.5609431893013
774	755.965	14.44927507465
774	758.334	43.9169412769584
774	760.703	-5.91065325548418
774	763.072	143.129655714746
774	765.442	964.783644476114
774	767.812	2844.02959383118
774	770.182	5245.9968423862
774	772.552	8837.30721687446
774	774.923	11771.3815548282
774	777.294	10566.6549216835
774	779.665	5755.25385808406
774	782.036	1604.83009379809
774	784.408	158.454137993292
774	786.78	58.3170837977591
774	789.152	-55.2526618820968
774	791.524	6.59663869658377
774	793.897	6.69033860767951
774	796.27	-33.2134564849607
774	798.643	23.2577695613842
774	801.016	-22.8795283579316
774	803.389	-29.743386865311
774	805.763	34.3192925368974
774	808.136	-16.0156698505521
774	810.51	-38.8951982084837
774	812.885	80.0783492527605
774	815.259	22.8795283579316
774	817.634	22.8795283579316
774	820.008	16.0156698505521
774	822.383	-68.6385850737947
774	824.758	38.8951982084837
772	247.649	-24.8598571598748
772	249.877	35.2181309764892
772	252.107	-20.5888399261433
772	254.337	-11.3703517115467
772	256.568	-23.2778079939658
772	258.801	49.5969013488811
772	261.034	43.352168115155
772	263.268	-14.8427082890694
772	265.503	2.50981239515785
772	267.739	23.038124142215
772	269.976	-5.16094394523593
772	272.214	-64.3643910794108
772	274.453	48.8536976689335
772	276.693	-25.7273076655331
772	278.933	25.4886118367745
772	281.175	40.2851231251385
772	283.417	-32.2218516011126
772	285.66	14.5865640589223
772	287.905	-47.4633824754165
772	290.15	30.3420557731787
772	292.396	36.4424863227683
772	294.643	-20.0964840944467
772	296.891	-8.80759582869779
772	299.139	0
772	301.389	12.8695357463832
772	303.639	0
772	305.891	52.7739697365722
772	308.143	6.28661990379503
772	310.396	10.4055319048085
772	312.65	22.6966244634937
772	314.905	8.17956127970374
772	317.161	-10.1645459922632
772	319.417	70.6601138706497
772	321.675	-59.1696331481995
772	323.933	-20.5618321375085
772	326.192	43.3047217837951
772	328.453	12.420135774524
772	330.713	18.6249211149872
772	332.975	-14.4978291825941
772	335.238	0
772	337.501	59.6700910710572
772	339.766	24.5943671395991
772	342.031	4.09037017085073
772	344.297	14.2542344529999
772	346.564	46.9543866277431
772	348.832	-20.4786574859116
772	351.1	-16.4641501251175
772	353.369	6.20522928775779
772	355.64	37.3923597135152
772	357.911	-37.5480437314865
772	360.182	-64.7639502527147
772	362.455	2.08697641207431
772	364.729	6.24180990434034
772	367.003	8.25703358883207
772	369.278	-16.4378858293205
772	371.554	18.3525550155779
772	373.831	-58.8920281491714
772	376.108	-14.0006818588602
772	378.387	0
772	380.666	-21.428211948668
772	382.946	42.7971141622964
772	385.226	34.6473787828485
772	387.508	11.3127080727497
772	389.79	16.4445343594269
772	392.073	39.716356079952
772	394.357	-19.4662291915784
772	396.642	-36.3160585593128
772	398.927	-39.8363572964563
772	401.214	-82.7494239693803
772	403.501	-19.7407604542546
772	405.788	22.9423506166122
772	408.077	61.8478920607376
772	410.366	-33.7162238774695
772	412.656	-44.6289345729339
772	414.947	44.1411307133312
772	417.239	-31.2484753504853
772	419.531	-4.62555374175084
772	421.824	7.65966959832178
772	424.118	-30.3931587522369
772	426.413	34.5815908303019
772	428.708	-5.95149842209956
772	431.004	-10.3909089255656
772	433.301	73.8110753119398
772	435.598	-29.551440924847
772	437.897	8.81565433281374
772	440.196	0
772	442.495	-14.5489531995992
772	444.796	-11.6274038825601
772	447.097	15.8523062977406
772	449.399	-28.5674932105231
772	451.702	24.2130129575773
772	454.005	-39.7355844243943
772	456.309	33.9604472646308
772	458.614	4.2294802871326
772	460.919	-16.8394203714431
772	463.225	-19.5493769807886
772	465.532	6.94706933002869
772	467.84	-1.37966323946884
772	470.148	8.24769244798176
772	472.457	9.60332271427806
772	474.766	-31.4921625797494
772	477.077	15.0438719273994
772	479.388	30.0462222797619
772	481.699	-6.83422184552402
772	484.012	-24.6705818305727
772	486.324	8.23331560438327
772	488.638	-24.770714607216
772	490.952	0
772	493.267	-2.75753452619506
772	495.583	0
772	497.899	-11.0336899468908
772	500.216	-11.004790085754
772	502.534	16.5480330243386
772	504.852	-34.5285361671711
772	507.171	66.0982535235661
772	509.491	-6.87375946961821
772	511.811	-45.3641701968112
772	514.132	-5.4887171478523
772	516.453	19.2201903657317
772	518.775	-12.3159042348408
772	521.098	57.3179682397797
772	523.421	-20.4971570309245
772	525.745	5.45683257752192
772	528.07	-38.1901361568218
772	530.395	13.6857278582758
772	532.72	50.8533980579742
772	535.047	9.67076578332716
772	537.374	0
772	539.701	5.58898493977251
772	542.03	9.8366944726711
772	544.358	-8.48104975696333
772	546.688	2.8541062214418
772	549.018	-9.99423491439727
772	551.348	-17.1390912209594
772	553.679	-8.60378617106688
772	556.011	12.9775510181525
772	558.343	23.2202995013348
772	560.676	-8.74903391917097
772	563.01	-23.5000097092779
772	565.344	41.4262464434894
772	567.678	16.4036925478379
772	570.013	19.4761905154231
772	572.349	-12.0782530857627
772	574.685	-13.6954170685783
772	577.022	12.265387014707
772	579.359	33.9541294341338
772	581.697	3.10680099411236
772	584.035	-37.4131728523363
772	586.374	40.7614220629855
772	588.714	12.6081475778825
772	591.054	17.4553709375726
772	593.394	-17.5132720899779
772	595.735	51.3069530936917
772	598.077	1.60728736246852
772	600.419	0
772	602.761	-35.8796436995202
772	605.104	8.21370180449813
772	607.448	18.1796511776638
772	609.792	43.2555932859796
772	612.137	-35.2059484068726
772	614.482	0
772	616.827	-37.4258357424533
772	619.174	18.7939422641164
772	621.52	13.7850617325434
772	623.867	3.47147867248545
772	626.215	20.9542356754881
772	628.563	1.76051612490697
772	630.911	10.6279107858735
772	633.26	-8.88787883569313
772	635.609	-1.78331283459857
772	637.959	7.17087730404377
772	640.31	16.2176995701951
772	642.66	1.81568695483678
772	645.012	-11.0076840419057
772	647.363	-5.54555135659482
772	649.716	-22.3861437188158
772	652.068	-16.9756209861511
772	654.421	-43.7569596454768
772	656.775	21.0639798871659
772	659.128	-44.2798880887797
772	661.483	52.5647213838387
772	663.838	-11.7711877190012
772	666.193	11.8234974927326
772	668.548	13.9039918636105
772	670.904	-21.9496893962182
772	673.261	-20.0817452136811
772	675.617	2.01703071256717
772	677.975	0
772	680.332	12.2394582799366
772	682.69	14.3923049947686
772	685.049	-49.5462168972271
772	687.407	10.4042805016616
772	689.767	-6.29234274497232
772	692.126	-6.32864724651183
772	694.486	21.286162434022
772	696.846	10.6720469439929
772	699.207	47.3061322443739
772	701.568	23.8412432959713
772	703.93	24.0683542934736
772	706.291	28.7333484601141
772	708.653	-6.67830571309021
772	711.016	-17.9420655148526
772	713.379	58.7743908035566
772	715.742	31.9348350548969
772	718.105	57.369440445272
772	720.469	6.93438693126763
772	722.833	0
772	725.198	82.0146005709693
772	727.563	-37.6719473737349
772	729.928	30.8808160042371
772	732.293	-50.1390431682274
772	734.659	31.2796279064546
772	737.025	-21.9486346664805
772	739.392	-2.44845407294675
772	741.759	-54.3314507644395
772	744.126	92.1039350997442
772	746.493	-15.1199061689099
772	748.861	-32.8957876028183
772	751.229	35.8792208224009
772	753.597	30.9402832205496
772	755.965	68.0330149934402
772	758.334	95.4363105710886
772	760.703	189.991490940164
772	763.072	866.689902822634
772	765.442	2364.9120371497
772	767.812	4885.63780746825
772	770.182	8300.17751643705
772	772.552	11320.293179959
772	774.923	10729.239540635
772	777.294	6149.23568274857
772	779.665	2022.85032687798
772	782.036	258.970625800967
772	784.408	32.208500450378
772	786.78	23.468406155292
772	789.152	-8.82868159412146
772	791.524	-23.8920274297706
772	793.897	45.433864374342
772	796.27	-42.1029402179468
772	798.643	81.2276899895051
772	801.016	-39.361440503135
772	803.389	-43.5047500297808
772	805.763	18.6448928699061
772	808.136	24.8598571598748
772	810.51	-10.3582738166145
772	812.885	26.9315119231977
772	815.259	-20.716547633229
772	817.634	31.0748214498435
772	820.008	16.5732381065832
772	822.383	2.0716547633229
772	824.758	53.8630238463953
770	247.649	-10.5011444258341
770	249.877	42.0045777033362
770	252.107	-5.79800546812953
770	254.337	5.76359090372583
770	256.568	-15.7325842760523
770	258.801	41.9008219386783
770	261.034	22.3820056203158
770	263.268	-18.8092903042442
770	265.503	-6.36107495078638
770	267.739	-6.48774628542323
770	269.976	45.7811227664921
770	272.214	-30.4510091803867
770	274.453	13.0335609774404
770	276.693	21.7351348196557
770	278.933	-2.15334780397701
770	281.175	36.1610999426354
770	283.417	-39.7858590810171
770	285.66	-26.7001132705159
770	287.905	-22.0541016876465
770	290.15	29.5774621528406
770	292.396	3.84845143770126
770	294.643	-16.9780607000338
770	296.891	-35.3442674607449
770	299.139	11.0034263470205
770	301.389	5.43626830585077
770	303.639	23.2869322945809
770	305.891	39.2347088413758
770	308.143	17.703696132958
770	310.396	28.1308115733213
770	312.65	31.3768318346334
770	314.905	5.18273820636235
770	317.161	-39.5015207115778
770	319.417	42.6397152261325
770	321.675	-20.684742701521
770	323.933	6.94847979365688
770	326.192	-38.3271597704458
770	328.453	24.4833661224951
770	330.713	17.48315994742
770	332.975	13.9979011949983
770	335.238	19.2180910752017
770	337.501	5.21492366569922
770	339.766	1.73149963368641
770	342.031	20.733941137147
770	344.297	20.644059497161
770	346.564	-31.0447980460021
770	348.832	-65.7435387814391
770	351.1	8.69335336485418
770	353.369	12.2321449043922
770	355.64	49.140140906128
770	357.911	-21.1477444726053
770	360.182	-21.17975251014
770	362.455	-10.5788093192463
770	364.729	-38.6705155752662
770	367.003	41.854610034642
770	369.278	-20.8307648799784
770	371.554	67.1872136220553
770	373.831	-60.0474481331271
770	376.108	-1.68973712249125
770	378.387	21.6459148860645
770	380.666	21.3946210637126
770	382.946	-1.6434625140916
770	385.226	27.6448856930813
770	387.508	-1.59288098553501
770	389.79	-1.54364371635032
770	392.073	27.4528361653398
770	394.357	20.9307688289706
770	396.642	-32.1417924258897
770	398.927	2.80457056181602
770	401.214	-8.38907782938925
770	403.501	-16.6775356167787
770	405.788	27.689038223211
770	408.077	31.6254810317131
770	410.366	14.9203948920353
770	412.656	-16.1587488906613
770	414.947	33.2961047660746
770	417.239	-30.3595039365743
770	419.531	28.6571604640226
770	421.824	-9.05953840880183
770	424.118	-3.85154605952068
770	426.413	38.107142574615
770	428.708	7.54198353739525
770	431.004	10.0325996833318
770	433.301	46.1446387441526
770	435.598	13.7312270888114
770	437.897	26.0669726029517
770	440.196	9.9226182679478
770	442.495	14.7496254200806
770	444.796	2.45578739014931
770	447.097	-8.5224764195109
770	449.399	21.721141287549
770	451.702	4.81313344390425
770	454.005	-29.9729563007379
770	456.309	9.56357228706366
770	458.614	2.38212059738272
770	460.919	22.525139628264
770	463.225	-9.43762834953917
770	465.532	-24.6501134087273
770	467.84	13.9869279314066
770	470.148	-18.5810044992881
770	472.457	-2.31804294293137
770	474.766	-31.2324757345204
770	477.077	20.7973234243271
770	479.388	17.3071856502728
770	481.699	0
770	484.012	-9.26328171758515
770	486.324	-3.47786536781282
770	488.638	-18.6017589149997
770	490.952	8.16492022275837
770	493.267	32.6149707020454
770	495.583	-3.49798047755103
770	497.899	-8.15636828240026
770	500.216	-4.64857417817406
770	502.534	-10.4851739674835
770	504.852	14.0019138911934
770	507.171	39.5544784489408
770	509.491	-8.12999661780652
770	511.811	-47.6157781677013
770	514.132	39.4146590986072
770	516.453	-26.6762932785582
770	518.775	-9.24872314059096
770	521.098	20.7530532505968
770	523.421	-11.5443734540386
770	525.745	-9.2201635167308
770	528.07	-48.3961109888059
770	530.395	18.4993249334521
770	532.72	15.0948779044149
770	535.047	18.6745784089534
770	537.374	-5.85818309603276
770	539.701	15.3456150149206
770	542.03	0
770	544.358	-11.9417055654294
770	546.688	1.20561359002526
770	549.018	-10.8558046846563
770	551.348	-2.41326235412886
770	553.679	-19.3832384710982
770	556.011	-14.61838783265
770	558.343	26.9735751916378
770	560.676	33.26140667776
770	563.01	9.92672622286593
770	565.344	14.9991551483051
770	567.678	15.1181336346116
770	570.013	21.5167949653367
770	572.349	-17.8570688227974
770	574.685	39.8531308456448
770	577.022	-14.2479359009438
770	579.359	15.6465705735198
770	581.697	17.0606192349345
770	584.035	-9.2189049437248
770	586.374	39.7342694040408
770	588.714	17.3090266717881
770	591.054	5.36246396365434
770	593.394	34.9716365367633
770	595.735	13.5454751665864
770	598.077	1.35788042695133
770	600.419	13.6868827935746
770	602.761	0
770	605.104	-11.1026567356451
770	607.448	4.18872755529016
770	609.792	8.43311793293626
770	612.137	-28.3266194010198
770	614.482	18.5308890973681
770	616.827	-34.4927695085341
770	619.174	15.8776376531093
770	621.52	-24.7477458851225
770	623.867	-11.7312014068406
770	626.215	13.2770345629597
770	628.563	29.746645723287
770	630.911	-8.97875039181439
770	633.26	15.0174473960489
770	635.609	-7.53295785737228
770	637.959	15.1453843329481
770	640.31	10.6564555989307
770	642.66	18.4073053893024
770	645.012	-24.7989153329114
770	647.363	-28.1102028906954
770	649.716	-18.9124279208004
770	652.068	-28.6829399778723
770	654.421	19.2871716980789
770	656.775	-8.08883075874173
770	659.128	-45.5412249755342
770	661.483	-13.1579607898683
770	663.838	71.2697916263588
770	666.193	-8.32401234858217
770	668.548	10.0684058560581
770	670.904	-21.9152810427317
770	673.261	6.78624355580099
770	675.617	23.8565997888981
770	677.975	-44.5518051603539
770	680.332	1.7233716491211
770	682.69	-10.4220118447245
770	685.049	-19.1849177320291
770	687.407	26.3694641909329
770	689.767	-35.4396243533559
770	692.126	12.4754342794137
770	694.486	0
770	696.846	10.8192453938024
770	699.207	47.2319751075251
770	701.568	51.2698732879511
770	703.93	3.6970191875271
770	706.291	-7.46914476686756
770	708.653	52.6588136618995
770	711.016	-37.8948720536801
770	713.379	38.1955512516753
770	715.742	-25.0523224111291
770	718.105	31.0190566709433
770	720.469	39.0557345531288
770	722.833	-23.5104920664112
770	725.198	29.6949355541618
770	727.563	-3.97828673783099
770	729.928	38.1300183819657
770	732.293	-14.1196127367541
770	734.659	89.4414642806115
770	737.025	-10.3015601551403
770	739.392	-49.6445069810659
770	741.759	4.17279082551945
770	744.126	71.5028540107838
770	746.493	48.9658930776735
770	748.861	-21.3778947628265
770	751.229	2.16512495465729
770	753.597	32.6739993502077
770	755.965	35.3699422549278
770	758.334	73.9082772253872
770	760.703	888.456871747604
770	763.072	2522.79423422299
770	765.442	4789.08431936807
770	767.812	8117.61277655599
770	770.182	10799.1412264017
770	772.552	10226.6398585324
770	774.923	6402.86591476554
770	777.294	2202.93057972452
770	779.665	400.230436953359
770	782.036	19.447598600215
770	784.408	-61.8423276445262
770	786.78	61.9586028028931
770	789.152	12.4311870757935
770	791.524	-5.04615994075314
770	793.897	7.67675483491999
770	796.27	-35.5697181313285
770	798.643	86.4146258200065
770	801.016	-19.2520981140291
770	803.389	-7.00076295055604
770	805.763	-26.2528610645851
770	808.136	-12.2513351634731
770	810.51	43.7547684409752
770	812.885	38.5041962280582
770	815.259	-19.2520981140291
770	817.634	17.5019073763901
770	820.008	-1.75019073763901
770	822.383	-12.2513351634731
770	824.758	12.2513351634731
768	247.649	-26.1538260400886
768	249.877	26.1538260400886
768	252.107	-23.1045334098847
768	254.337	-30.1447052125132
768	256.568	-11.7549265765162
768	258.801	23.853004172981
768	261.034	36.4869373481196
768	263.268	43.7227817749281
768	265.503	-47.5280905426511
768	267.739	-6.46327222483519
768	269.976	17.9175936779677
768	272.214	-8.12575105307141
768	274.453	32.4609845045331
768	276.693	-6.49594267420237
768	278.933	-11.2624292485675
768	281.175	27.0185156674339
768	283.417	4.69370994024567
768	285.66	-19.9495432900573
768	287.905	-11.984130469163
768	290.15	33.8857683984266
768	292.396	-18.6904269116247
768	294.643	2.81900224737636
768	296.891	-15.2889592497944
768	299.139	31.515512965374
768	301.389	-2.70788039499182
768	303.639	9.36886157164631
768	305.891	25.3175227060567
768	308.143	2.64553673477088
768	310.396	13.1365744964397
768	312.65	-1.3024361412668
768	314.905	-7.74478064278728
768	317.161	-17.9652749729602
768	319.417	21.6642202446674
768	321.675	-15.4550344332572
768	323.933	-28.554354197514
768	326.192	10.4134298849897
768	328.453	11.7599494444777
768	330.713	33.9635542733191
768	332.975	-10.4588221416997
768	335.238	-20.8861021931792
768	337.501	14.2869406340563
768	339.766	24.5807912659571
768	342.031	-11.6188455484693
768	344.297	11.5684778501271
768	346.564	20.6184574333277
768	348.832	-7.75604972754251
768	351.1	6.49541923402382
768	353.369	37.863645815246
768	355.64	9.17901881495814
768	357.911	-14.4842278234859
768	360.182	21.0998550352129
768	362.455	-44.790334903166
768	364.729	-17.0734185778012
768	367.003	-13.0302249144482
768	369.278	-6.48505747160114
768	371.554	14.1590645781516
768	373.831	-10.2550162356662
768	376.108	2.52504425973207
768	378.387	21.1495615965101
768	380.666	-27.0522742291622
768	382.946	31.9266245126084
768	385.226	9.7202115748734
768	387.508	19.0424649393113
768	389.79	20.7605774167149
768	392.073	9.11642480425269
768	394.357	10.0535515431675
768	396.642	3.27482818785911
768	398.927	-17.8116909378583
768	401.214	-4.17871563878019
768	403.501	-21.8066914895881
768	405.788	-1.03442195375249
768	408.077	33.9033878362111
768	410.366	-2.02692407936233
768	412.656	8.04889620358237
768	414.947	37.8143701702935
768	417.239	-1.97249851375745
768	419.531	17.5187386493089
768	421.824	6.76902198291074
768	424.118	-23.0221000396746
768	426.413	-0.949084725784234
768	428.708	26.2973638309915
768	431.004	-18.740162229523
768	433.301	30.7505806009157
768	435.598	38.240219381017
768	437.897	20.4039304975828
768	440.196	26.8753512380515
768	442.495	-10.1021144440378
768	444.796	23.8536021405493
768	447.097	-20.9225906517422
768	449.399	22.5408348997488
768	451.702	-4.49529057363692
768	454.005	-23.2907124596125
768	456.309	28.5824853872887
768	458.614	-18.688433405901
768	460.919	-9.74375667157197
768	463.225	-23.798879062752
768	465.532	-21.048963867463
768	467.84	13.0632790503288
768	470.148	-16.4862795890551
768	472.457	12.1238169661628
768	474.766	-0.864295995896294
768	477.077	14.6758652628693
768	479.388	14.655612330523
768	481.699	11.2163169347128
768	484.012	-13.8425060418772
768	486.324	-2.5985592274168
768	488.638	-26.9287116888128
768	490.952	6.1005894541898
768	493.267	26.1095910770737
768	495.583	-13.0679432438474
768	497.899	-22.6355988657171
768	500.216	14.7614340125089
768	502.534	9.57515185354774
768	504.852	2.61545507771755
768	507.171	15.6462081799423
768	509.491	-6.94228063836083
768	511.811	-16.4869562091465
768	514.132	-1.73232234455329
768	516.453	6.06618347060447
768	518.775	10.3655629173709
768	521.098	16.3675226363089
768	523.421	-19.8389214301265
768	525.745	9.47242499920869
768	528.07	-22.3848596392085
768	530.395	26.7804238215827
768	532.72	12.1460241940306
768	535.047	-11.336892530286
768	537.374	-8.75412595379819
768	539.701	18.5216679880191
768	542.03	25.7239106543905
768	544.358	-4.46124646964931
768	546.688	23.4207790357238
768	549.018	-3.60495092387836
768	551.348	9.9171545543282
768	553.679	8.14645606454495
768	556.011	-9.10202633298488
768	558.343	-3.66433927909017
768	560.676	-3.68177032827304
768	563.01	28.7407174440674
768	565.344	5.60346489757827
