Long Name	Wavelength	S1c/R1c
nm	nm	
		Z of S1c/R1c
442	751.229	3.56862167906247
442	753.597	3.91667144524625
442	755.965	0.662474586085736
442	758.334	-11.409928291743
442	760.703	0.338741697134763
442	763.072	1.70891934414291
442	765.442	-2.75599267709836
442	767.812	-2.44314052311133
442	770.182	-3.84105685067885
442	772.552	-2.44840133497178
442	774.923	3.579847051188
442	777.294	0.362730669891782
442	779.665	-6.99038295281002
442	782.036	6.55651952506065
442	784.408	-2.59458986544201
442	786.78	-7.42705194379283
442	789.152	2.23521193082682
442	791.524	4.15861350677532
442	793.897	8.05194073897755
442	796.27	2.66486545286403
442	798.643	7.99746761542737
442	801.016	-9.17863889391981
442	803.389	2.62246825540566
442	805.763	0.524493651081132
442	808.136	-1.83572777878396
442	810.51	10.2276261960821
442	812.885	-0.524493651081132
442	815.259	-2.88471508094623
442	817.634	7.08066428959528
442	820.008	-6.55617063851415
442	822.383	-3.67145555756792
442	824.758	3.40920873202736
440	247.649	8.10385997282913
440	249.877	1.30707418916599
440	252.107	0.288670376816895
440	254.337	-0.286956948754604
440	256.568	-1.1749379306993
440	258.801	-0.596043692436873
440	261.034	1.82348593954638
440	263.268	2.8094238352984
440	265.503	-1.90022646211446
440	267.739	7.75226656904708
440	269.976	0
440	272.214	-6.49753314273983
440	274.453	-3.24456658354745
440	276.693	3.89572630363326
440	278.933	-2.25142287870946
440	281.175	1.2708595461095
440	283.417	-1.56383164358009
440	285.66	3.68125456568885
440	287.905	-0.898385627699213
440	290.15	2.94519803124725
440	292.396	5.74818667965728
440	294.643	-1.69060315891008
440	296.891	-4.44559832269797
440	299.139	9.03931422296247
440	301.389	-1.08264100746628
440	303.639	0.802666312327749
440	305.891	-5.32748949670426
440	308.143	3.96643241857905
440	310.396	6.82779511086254
440	312.65	-1.04145720671376
440	314.905	1.80626268712301
440	317.161	-4.10441073755517
440	319.417	-3.31178772731224
440	321.675	2.31716115677509
440	323.933	5.1892507467398
440	326.192	4.94404494867091
440	328.453	-0.261208884546934
440	330.713	-2.61134819432997
440	332.975	1.82943014048452
440	335.238	2.08762458289221
440	337.501	-2.59639972387674
440	339.766	-7.75869200220395
440	342.031	-1.03229888861944
440	344.297	3.85433952255203
440	346.564	3.09130910600362
440	348.832	-5.16825971247678
440	351.1	-1.81785911427688
440	353.369	-1.04402145035346
440	355.64	7.60188363238352
440	357.911	-8.68643554135111
440	360.182	-6.06334561715887
440	362.455	10.7972771377266
440	364.729	7.35123262795705
440	367.003	4.42818577834308
440	369.278	0.777839652835054
440	371.554	-0.257316050389637
440	373.831	4.86883397482381
440	376.108	2.01908213251163
440	378.387	3.48181332521291
440	380.666	1.22906854479755
440	382.946	2.70020875498593
440	385.226	3.15757796512406
440	387.508	4.04461420382674
440	389.79	0.922256901727895
440	392.073	-1.13901533382216
440	394.357	7.81573890987827
440	396.642	-0.436437701746358
440	398.927	-4.39845875071772
440	401.214	2.50604619619715
440	403.501	-3.73652583254913
440	405.788	-0.206786759900305
440	408.077	3.49142790424066
440	410.366	2.83635457455569
440	412.656	9.65411741702598
440	414.947	12.7314611146236
440	417.239	12.0265627969288
440	419.531	13.0355731370968
440	421.824	13.1450365043335
440	424.118	19.17602973024
440	426.413	18.2138273863665
440	428.708	17.4607193347631
440	431.004	32.7798074733177
440	433.301	201.926659953559
440	435.598	743.37466084936
440	437.897	1480.99710709418
440	440.196	1690.1249972384
440	442.495	1144.48840280385
440	444.796	439.249363014928
440	447.097	75.4676311591926
440	449.399	18.2043997014273
440	451.702	12.5808737607018
440	454.005	4.11871992855136
440	456.309	3.92823709044921
440	458.614	9.60665870258643
440	460.919	-1.94783169872035
440	463.225	1.58584320862909
440	465.532	8.59093751424219
440	467.84	1.56685372271441
440	470.148	1.21420522969624
440	472.457	1.90427216783716
440	474.766	1.72777625163363
440	477.077	1.03545455806893
440	479.388	4.99779046750583
440	481.699	5.86422785506371
440	484.012	7.95568483285218
440	486.324	6.9262211756336
440	488.638	-2.95207783126128
440	490.952	6.62037142596916
440	493.267	5.39343573701508
440	495.583	2.26404123372122
440	497.899	1.91441604506048
440	500.216	0.173581975782574
440	502.534	2.78418421582768
440	504.852	10.8054460470703
440	507.171	21.8943544050211
440	509.491	34.3480723019839
440	511.811	49.7844575578195
440	514.132	69.2601937601155
440	516.453	67.216241754989
440	518.775	78.0503904803621
440	521.098	62.5116516292202
440	523.421	40.5212732318792
440	525.745	23.9281041144175
440	528.07	13.7687975360335
440	530.395	7.59859727835764
440	532.72	4.68268419660175
440	535.047	-1.04598854171862
440	537.374	5.07499697973045
440	539.701	5.46572143004164
440	542.03	-2.12787072654363
440	544.358	-1.24855952536624
440	546.688	3.60149638948619
440	549.018	1.80162485541849
440	551.348	0.360453619932067
440	553.679	0.90473462988807
440	556.011	-0.181954619881893
440	558.343	2.74695753005951
440	560.676	-1.65601478851769
440	563.01	-3.89206608093606
440	565.344	0.56008205654467
440	567.678	-2.82262410564744
440	570.013	-3.40287517443911
440	572.349	-0.571542124372567
440	574.685	-4.03241200673239
440	577.022	5.80397289315009
440	579.359	1.94752378562658
440	581.697	2.35221782828294
440	584.035	-0.590129608415748
440	586.374	1.18697092485932
440	588.714	3.97744464087553
440	591.054	1.60191414261067
440	593.394	3.21445569328311
440	595.735	5.05800327629368
440	598.077	0.202817946624038
440	600.419	-1.63545797334109
440	602.761	0
440	605.104	-3.93854108336009
440	607.448	2.08547847775487
440	609.792	-1.25960108773097
440	612.137	-4.23096663571055
440	614.482	-5.74859247452713
440	616.827	-4.07863910482137
440	619.174	-0.215594687273967
440	621.52	0
440	623.867	0.876107400012522
440	626.215	3.96621209624724
440	628.563	0.444306691870892
440	630.911	5.1408784696334
440	633.26	-3.36459063399217
440	635.609	1.80023986125833
440	637.959	0.22621695476803
440	640.31	-4.32029292537508
440	642.66	-0.687345477525196
440	645.012	2.54653847144084
440	647.363	-6.29796282093434
440	649.716	-4.00184086214213
440	652.068	1.19005221380896
440	654.421	-2.40066827826429
440	656.775	-2.41635421280899
440	659.128	1.70055064366361
440	661.483	6.38729246156455
440	663.838	1.73292563687251
440	666.193	1.24330468184375
440	668.548	-2.00513816579848
440	670.904	0.755387510715151
440	673.261	5.06808978154416
440	675.617	6.87209455989837
440	677.975	2.55939201603406
440	680.332	1.02963616591655
440	682.69	8.56168223686167
440	685.049	5.21005256471969
440	687.407	3.67606291122615
440	689.767	-5.29339085961546
440	692.126	-3.46055565470732
440	694.486	6.98366778006219
440	696.846	-3.50133710672771
440	699.207	4.34137793722598
440	701.568	10.1193074265192
440	703.93	3.86540138404657
440	706.291	1.95233247753346
440	708.653	-1.68542388036484
440	711.016	-4.24508667237579
440	713.379	12.2658061127857
440	715.742	-6.90813370884968
440	718.105	-1.73741956269124
440	720.469	4.37512964805572
440	722.833	3.21897801985262
440	725.198	-5.02672240695757
440	727.563	-2.0797396879122
440	729.928	-11.9899744669752
440	732.293	-3.91663365010717
440	734.659	-6.67965078823951
440	737.025	1.84641407554314
440	739.392	-0.926885457586706
440	741.759	-2.80468428999026
440	744.126	-5.65407829574102
440	746.493	-12.4015310271017
440	748.861	-6.06685183943936
440	751.229	5.49764560201922
440	753.597	0.325353805076084
440	755.965	-2.6414914443024
440	758.334	-4.34877906956098
440	760.703	-4.72733837284066
440	763.072	7.49539003231951
440	765.442	3.43406148610226
440	767.812	-2.78330236556506
440	770.182	-12.8789295807199
440	772.552	-1.74330977972186
440	774.923	2.85479188371476
440	777.294	-1.08473968046816
440	779.665	2.93398134971591
440	782.036	4.72024130176519
440	784.408	2.21687865736002
440	786.78	0.370174467405518
440	789.152	-2.59947407848079
440	791.524	6.40655841726193
440	793.897	2.67546522019671
440	796.27	-4.17436025147548
440	798.643	-5.31473023668638
440	801.016	-5.75112643233035
440	803.389	10.1951786754947
440	805.763	-1.82990386483238
440	808.136	4.44405224316436
440	810.51	1.04565935133279
440	812.885	3.13697805399837
440	815.259	-2.35273354049878
440	817.634	-2.87556321616517
440	820.008	0.522829675666395
440	822.383	-4.96688191883076
440	824.758	-0.784244513499593
438	247.649	2.58115344303847
438	249.877	3.35549947595001
438	252.107	7.41069868994539
438	254.337	1.41667535481358
438	256.568	-1.74016236625181
438	258.801	-6.7679871500023
438	261.034	12.3032150137565
438	263.268	-0.308218244038697
438	265.503	-2.18894948805368
438	267.739	0.956802495982251
438	269.976	1.60755407578231
438	272.214	6.09474721196724
438	274.453	-2.24253029950211
438	276.693	8.01365772143503
438	278.933	3.17572306764258
438	281.175	0.941114375980424
438	283.417	-8.02928602523367
438	285.66	4.24058945479231
438	287.905	-5.02659680435574
438	290.15	3.4896296331739
438	292.396	3.68916270230232
438	294.643	1.11284327510561
438	296.891	-0.274342963661451
438	299.139	4.59784211163061
438	301.389	-0.801732197135065
438	303.639	3.43431971026456
438	305.891	-2.10409905897441
438	308.143	6.52728231920238
438	310.396	4.66727323112403
438	312.65	-0.514156135353286
438	314.905	3.56692924743188
438	317.161	-3.79931830573507
438	319.417	-0.251537493369622
438	321.675	1.27106372118473
438	323.933	1.02475074045215
438	326.192	0
438	328.453	1.54747194296009
438	330.713	-1.28919430102661
438	332.975	2.83853375924574
438	335.238	-3.0919128909635
438	337.501	-1.02545152254361
438	339.766	1.27679405021264
438	342.031	7.64452159455752
438	344.297	-5.32796781408077
438	346.564	2.28921870175615
438	348.832	0.765454141506407
438	351.1	-1.28208191751222
438	353.369	-1.03084414929244
438	355.64	5.69415767419183
438	357.911	-2.5990297459235
438	360.182	0.780889047384592
438	362.455	7.80072980344274
438	364.729	2.85153304364472
438	367.003	1.80035662047753
438	369.278	2.04805869953781
438	371.554	-4.31916093730421
438	373.831	-1.01208023730571
438	376.108	0.249199741362579
438	378.387	-1.47337157297284
438	380.666	3.88337804532271
438	382.946	8.48313325189987
438	385.226	-0.959299703802032
438	387.508	2.58407107689394
438	389.79	1.82123294683057
438	392.073	1.79942248110314
438	394.357	10.3629510149331
438	396.642	-7.54125970918726
438	398.927	1.24084080772382
438	401.214	-0.824805230560418
438	403.501	5.73901161875663
438	405.788	6.32947969334181
438	408.077	7.09750635696189
438	410.366	7.20142720592226
438	412.656	11.3195661951277
438	414.947	6.48180262660453
438	417.239	2.53068813682561
438	419.531	15.1763036655621
438	421.824	20.6139029907629
438	424.118	17.0405964768685
438	426.413	21.9179248619896
438	428.708	24.6555339691403
438	431.004	160.165815917483
438	433.301	647.426738481366
438	435.598	1409.25732668591
438	437.897	1735.80003831672
438	440.196	1268.56055817369
438	442.495	508.827528762231
438	444.796	101.228084548001
438	447.097	16.3394563486506
438	449.399	12.9915640091895
438	451.702	5.32374944628728
438	454.005	6.0116948889214
438	456.309	2.29193318100446
438	458.614	2.45917947947387
438	460.919	-2.44776865077684
438	463.225	-0.695923203815827
438	465.532	4.67403363164292
438	467.84	1.03138493454671
438	470.148	1.19887992401775
438	472.457	4.10233540465171
438	474.766	4.94730957402446
438	477.077	0.340795128517134
438	479.388	2.04194895423892
438	481.699	1.87330371018435
438	484.012	5.63530293087755
438	486.324	4.9581304728584
438	488.638	-3.60065710905981
438	490.952	2.23627752918912
438	493.267	5.15357567964362
438	495.583	-2.23546523756597
438	497.899	-1.03104703906439
438	500.216	7.02703428937968
438	502.534	8.5907598224714
438	504.852	20.8218814104535
438	507.171	38.7751624893301
438	509.491	54.8113810798556
438	511.811	72.4495744331452
438	514.132	80.866461550814
438	516.453	72.1836004098106
438	518.775	56.7759575465836
438	521.098	36.5574922948556
438	523.421	21.6223319451396
438	525.745	8.32862212132295
438	528.07	6.11775550215292
438	530.395	4.26289218252944
438	532.72	3.08238724751416
438	535.047	-1.03278641266664
438	537.374	-0.518373311311405
438	539.701	5.3967348620215
438	542.03	-1.22559116778354
438	544.358	2.81782996772479
438	546.688	2.84483157356032
438	549.018	0.35577706584462
438	551.348	1.06771227278651
438	553.679	3.39459837568778
438	556.011	-0.718632190089497
438	558.343	-0.904095440203195
438	560.676	0.545037701829875
438	563.01	-3.11095278997888
438	565.344	5.71446644716475
438	567.678	-0.928999285718187
438	570.013	-4.85322526669682
438	572.349	0.376218869694787
438	574.685	-0.189596009840666
438	577.022	0.191023900818964
438	579.359	-1.34605993922725
438	581.697	-1.54835259711438
438	584.035	-6.21526595598752
438	586.374	4.10196276618671
438	588.714	0.981810655277486
438	591.054	1.18627147532742
438	593.394	1.78530967869061
438	595.735	4.79439628313763
438	598.077	-1.802322396923
438	600.419	2.01851968973143
438	602.761	-4.06398294426344
438	605.104	2.25142794783456
438	607.448	1.64732499435991
438	609.792	-0.41456760340517
438	612.137	-1.67102589733081
438	614.482	-4.20447081457571
438	616.827	-2.33151359231009
438	619.174	2.34160872951056
438	621.52	-4.07914148802976
438	623.867	0.865049455783656
438	626.215	4.35127983336314
438	628.563	3.72893977038306
438	630.911	2.20695302799571
438	633.26	-1.10737461975861
438	635.609	-6.22131235603941
438	637.959	-2.45697889287496
438	640.31	-0.224513872918722
438	642.66	6.33425356879033
438	645.012	5.94311991360197
438	647.363	-5.52753064112366
438	649.716	-5.11348707444571
438	652.068	1.17503175968478
438	654.421	3.79258851159103
438	656.775	-3.10161250294589
438	659.128	-1.67908684347687
438	661.483	-0.970257557240566
438	663.838	-2.44436172856154
438	666.193	2.20970176612628
438	668.548	3.4647024307441
438	670.904	0.49723550258836
438	673.261	4.75391589199975
438	675.617	3.26702383950222
438	677.975	9.85564397155539
438	680.332	2.03328086252565
438	682.69	6.91659773420426
438	685.049	7.97365409795468
438	687.407	9.07416208542815
438	689.767	-2.35196072654196
438	692.126	-3.15404089895916
438	694.486	6.09988500908841
438	696.846	-10.1054989050756
438	699.207	7.2336079166179
438	701.568	7.29115647657969
438	703.93	-2.18092202173066
438	706.291	2.47845955947124
438	708.653	0.832075502645879
438	711.016	-1.39716885381885
438	713.379	7.60457579150843
438	715.742	-9.09458863945332
438	718.105	4.00281096817855
438	720.469	0.287993878450629
438	722.833	1.7336449747931
438	725.198	3.21153200992669
438	727.563	2.64020128232968
438	729.928	-10.6547767986342
438	732.293	-0.594953717999684
438	734.659	-2.39830632600062
438	737.025	-2.73466385144741
438	739.392	1.83037321827827
438	741.759	2.15388792270402
438	744.126	-3.72180956552362
438	746.493	-14.756798383192
438	748.861	-10.719444838214
438	751.229	5.1089469152246
438	753.597	0.64249458916609
438	755.965	-2.60815139367424
438	758.334	-9.57867810888923
438	760.703	-3.667456129025
438	763.072	0
438	765.442	4.06886144731285
438	767.812	0
438	770.182	-9.96688921672434
438	772.552	-2.40982880257013
438	774.923	-1.40937981196584
438	777.294	6.06927453343528
438	779.665	-10.1393235513729
438	782.036	6.45322699772449
438	784.408	-10.9444896599451
438	786.78	-4.0205246951062
438	789.152	-2.19999802067456
438	791.524	1.48839927272936
438	793.897	0.377385194793989
438	796.27	0.374697529687692
438	798.643	3.74832102190797
438	801.016	-2.06492275443078
438	803.389	3.35549947595001
438	805.763	-1.80680741012693
438	808.136	-3.61361482025386
438	810.51	4.3879608531654
438	812.885	-1.29057672151924
438	815.259	-2.58115344303847
438	817.634	-0.516230688607694
438	820.008	-4.12984550886155
438	822.383	0.516230688607694
438	824.758	-0.516230688607694
436	247.649	1.78017819548171
436	249.877	2.28880053704792
436	252.107	9.82891244334843
436	254.337	-0.279159202312359
436	256.568	-3.71478333249347
436	258.801	-5.21862161559481
436	261.034	2.9565577840208
436	263.268	0.303675640476151
436	265.503	-0.924294925909502
436	267.739	-4.71350441442574
436	269.976	-1.26708920839079
436	272.214	-1.2641939336179
436	274.453	1.578199488187
436	276.693	9.15883831762133
436	278.933	-5.319161288565
436	281.175	-3.39989458829066
436	283.417	1.2170689605317
436	285.66	-3.8796554683098
436	287.905	0.873972964536465
436	290.15	4.01123161949012
436	292.396	3.63479082796192
436	294.643	3.28932567283245
436	296.891	-2.97329585423607
436	299.139	2.66475169130355
436	301.389	-3.94958025951207
436	303.639	4.68512831164863
436	305.891	-0.259136034983987
436	308.143	2.57243258916701
436	310.396	2.29924285007742
436	312.65	1.5197350909106
436	314.905	5.02051268956865
436	317.161	-7.23709099494191
436	319.417	-2.72613292587945
436	321.675	-3.25605914774341
436	323.933	1.00964768781223
436	326.192	2.27827697912554
436	328.453	0.254110814055877
436	330.713	-4.31865894688973
436	332.975	3.55943468816697
436	335.238	0
436	337.501	-2.52584535397082
436	339.766	-4.52871473520178
436	342.031	1.25530909577909
436	344.297	0.24997346610734
436	346.564	4.00974147459256
436	348.832	-3.01669068814623
436	351.1	-4.80010774475512
436	353.369	-0.25391282258763
436	355.64	7.65032133204329
436	357.911	9.21860836180369
436	360.182	-5.89858072152033
436	362.455	9.47910467200689
436	364.729	6.64065144600293
436	367.003	-1.01361284531944
436	369.278	4.28798194901215
436	371.554	1.5019425808789
436	373.831	1.74503687042399
436	376.108	3.9284314944197
436	378.387	-1.20971385464587
436	380.666	-1.67393790064597
436	382.946	5.97007610525618
436	385.226	-3.3080645016403
436	387.508	11.1097585780899
436	389.79	0.224298890592117
436	392.073	-2.21612763441566
436	394.357	5.64820628269393
436	396.642	0.212288988308734
436	398.927	1.83382944213629
436	401.214	1.0158112859271
436	403.501	5.45248464287554
436	405.788	6.6385292196999
436	408.077	9.98985913585934
436	410.366	7.48947344338736
436	412.656	13.1093556189236
436	414.947	13.5466377290968
436	417.239	14.0013448170781
436	419.531	12.8706192704722
436	421.824	18.0534130950181
436	424.118	18.8414911648144
436	426.413	31.5617660744828
436	428.708	117.990462593996
436	431.004	567.80733917419
436	433.301	1301.68364692508
436	435.598	1737.1055506474
436	437.897	1372.03368248518
436	440.196	603.395132454265
436	442.495	135.556883946546
436	444.796	17.306632024832
436	447.097	13.2681107444463
436	449.399	11.7480285763102
436	451.702	5.76981525109251
436	454.005	4.52942398936026
436	456.309	7.29557462947308
436	458.614	5.19200449161468
436	460.919	1.55037392780936
436	463.225	0.514249875036078
436	465.532	7.50468312663027
436	467.84	8.29883686048848
436	470.148	4.04986460068447
436	472.457	0.336822839970927
436	474.766	1.0084954741962
436	477.077	3.35772398049868
436	479.388	1.67654513344408
436	481.699	0.167790405013132
436	484.012	6.22524811328671
436	486.324	3.36900428238509
436	488.638	2.53399261000698
436	490.952	4.06766523353199
436	493.267	-1.18477820815729
436	495.583	1.01654692999057
436	497.899	8.12680951902655
436	500.216	12.4960153493833
436	502.534	19.1289719680592
436	504.852	43.2340970408396
436	507.171	64.4053251630307
436	509.491	73.5798452827079
436	511.811	81.8443726757606
436	514.132	71.9261457563223
436	516.453	54.9408410666666
436	518.775	34.6050171323686
436	521.098	18.7632287876466
436	523.421	9.05824751322684
436	525.745	6.1962711797657
436	528.07	4.68812584526838
436	530.395	4.70407227187245
436	532.72	2.19335869522325
436	535.047	2.03512985624713
436	537.374	-0.340488923812634
436	539.701	4.80262894223749
436	542.03	0.517512032051993
436	544.358	3.12333753386145
436	546.688	4.02917403854721
436	549.018	3.68060203923887
436	551.348	-0.87664670125211
436	553.679	1.93632876672309
436	556.011	-2.65515298185278
436	558.343	0.890770637901637
436	560.676	-5.37004789262429
436	563.01	-3.96660353188766
436	565.344	1.81620809687126
436	567.678	-0.366122977531385
436	570.013	-0.919557139327494
436	572.349	-3.15072946394175
436	574.685	-6.72486093867594
436	577.022	1.31745977354014
436	579.359	0.568380576430776
436	581.697	-4.19521453772092
436	584.035	-1.91364490342795
436	586.374	7.50565573314565
436	588.714	1.93468093037521
436	591.054	3.70116164076737
436	593.394	2.54077388269774
436	595.735	3.93644598196763
436	598.077	-1.77575928361134
436	600.419	-2.38652424292945
436	602.761	-2.00204343408109
436	605.104	-4.43649159170945
436	607.448	1.42016549022917
436	609.792	5.1057199289654
436	612.137	-1.85219760062456
436	614.482	-3.31400335229801
436	616.827	1.67065535746506
436	619.174	-0.629208400598634
436	621.52	-1.26916484249192
436	623.867	3.83535055676489
436	626.215	4.07279202335449
436	628.563	5.83514732788595
436	630.911	-4.56629535468312
436	633.26	-1.52747536775926
436	635.609	0.875660139649645
436	637.959	0.440139504665408
436	640.31	-1.99084434246639
436	642.66	-0.445778402304357
436	645.012	3.37818958287404
436	647.363	-0.680758050569854
436	649.716	-5.26712872010038
436	652.068	1.38925658984921
436	654.421	0.233543269987146
436	656.775	-5.17152324923546
436	659.128	8.98070290584104
436	661.483	-1.19494704977969
436	663.838	-3.853337706424
436	666.193	1.69332690011332
436	668.548	-0.97532534639726
436	670.904	2.20458200273405
436	673.261	3.20474043030602
436	675.617	2.97126790293377
436	677.975	0.497968658156931
436	680.332	9.26532642254972
436	682.69	8.58142251041831
436	685.049	6.84244123651497
436	687.407	9.19586534258402
436	689.767	9.52666501430044
436	692.126	-5.69718562233594
436	694.486	-1.04521447992475
436	696.846	-0.786044316175294
436	699.207	1.31981426912675
436	701.568	4.78913163137131
436	703.93	3.2231685076425
436	706.291	-1.08530282417844
436	708.653	-3.00597788185716
436	711.016	2.75315400527361
436	713.379	11.3774962092287
436	715.742	-4.76029226218802
436	718.105	5.63402351592867
436	720.469	1.70249608223824
436	722.833	3.7008704369892
436	725.198	4.31481761656155
436	727.563	1.73419285610006
436	729.928	-12.8305757874835
436	732.293	-2.34474051892317
436	734.659	-0.590739860222876
436	737.025	-4.19122610427307
436	739.392	-5.10962393913399
436	741.759	0
436	744.126	-2.75021739968469
436	746.493	-10.827144784672
436	748.861	-3.41694254346298
436	751.229	-12.2695215787063
436	753.597	0.949537996084573
436	755.965	-3.21213969424109
436	758.334	-7.15948652815807
436	760.703	-0.328491288364789
436	763.072	15.2463045462641
436	765.442	2.00444673525931
436	767.812	-8.12300735219025
436	770.182	-9.48137401623908
436	772.552	-1.01756232689802
436	774.923	-5.20727997146659
436	777.294	2.81403479028496
436	779.665	1.07034508583174
436	782.036	1.41291502193991
436	784.408	-1.07831868211901
436	786.78	-13.3242688527846
436	789.152	-1.44504923788295
436	791.524	5.49923566140656
436	793.897	0.371823190066883
436	796.27	0.738350272986796
436	798.643	5.17030815882947
436	801.016	-6.86640161114375
436	803.389	3.81466756174653
436	805.763	-3.81466756174653
436	808.136	0
436	810.51	3.05173404939722
436	812.885	3.56035639096343
436	815.259	0.508622341566204
436	817.634	5.59484575722824
436	820.008	-1.78017819548171
436	822.383	-1.01724468313241
436	824.758	4.06897873252963
434	247.649	0
434	249.877	0.249203958204587
434	252.107	0.27518637088642
434	254.337	1.367764891555
434	256.568	-8.12040393025836
434	258.801	-5.39791949901777
434	261.034	2.60746435224531
434	263.268	7.73700367145632
434	265.503	2.71719822659518
434	267.739	-4.31092228433307
434	269.976	-1.86246427058415
434	272.214	2.16791000428714
434	274.453	-1.23720419541645
434	276.693	5.57063108770395
434	278.933	-4.59912269504514
434	281.175	-3.33161609170132
434	283.417	0.596313566247391
434	285.66	4.67906727117368
434	287.905	-1.99831653768797
434	290.15	0.28076256618283
434	292.396	3.8357792520884
434	294.643	-1.07442256005987
434	296.891	2.9135845409672
434	299.139	3.65573141708438
434	301.389	-11.6107880462305
434	303.639	0.765173177649491
434	305.891	3.80897890363589
434	308.143	2.52077162580342
434	310.396	3.00409097169427
434	312.65	2.48202493367424
434	314.905	-1.22992201896229
434	317.161	-0.244543168048097
434	319.417	1.94282565117956
434	321.675	-3.92697751531253
434	323.933	-0.742028553307759
434	326.192	3.47281418652351
434	328.453	1.24503812574013
434	330.713	-0.746811059010346
434	332.975	-4.98278888884992
434	335.238	1.49258257568922
434	337.501	3.96019196850171
434	339.766	-1.47925555677387
434	342.031	1.47611917073911
434	344.297	4.16420721567275
434	346.564	2.21018383549503
434	348.832	0.985369298892148
434	351.1	1.237818268605
434	353.369	-0.995254439400204
434	355.64	7.49668349845391
434	357.911	-0.501859741754177
434	360.182	-8.79583824796038
434	362.455	9.28874023593095
434	364.729	8.00897272813796
434	367.003	0.744942698632138
434	369.278	-1.73018110931999
434	371.554	3.6794494221241
434	373.831	4.39712256653536
434	376.108	-1.20298082430174
434	378.387	4.97876289022763
434	380.666	3.04631040417727
434	382.946	0.702021822304309
434	385.226	-1.85236010618986
434	387.508	4.98971297022857
434	389.79	-0.659383201897875
434	392.073	3.90891991896473
434	394.357	7.23778398879604
434	396.642	-1.45617981328995
434	398.927	2.39600200151249
434	401.214	4.18072713181316
434	403.501	9.49863988974316
434	405.788	10.2506350975594
434	408.077	10.5723764527061
434	410.366	10.0429322060634
434	412.656	11.8874233718459
434	414.947	13.653860836721
434	417.239	21.6139543748475
434	419.531	22.4421985314282
434	421.824	22.8506874806734
434	424.118	24.8612124292823
434	426.413	96.9436740202263
434	428.708	481.992452948739
434	431.004	1220.30397516613
434	433.301	1714.515277652
434	435.598	1441.83034471071
434	437.897	690.179243171891
434	440.196	171.307976903535
434	442.495	21.0015111934457
434	444.796	13.4623553373092
434	447.097	9.88125663523043
434	449.399	13.4021444061662
434	451.702	9.76590110268984
434	454.005	0
434	456.309	5.10647214884485
434	458.614	8.47955981342433
434	460.919	-0.675217107394789
434	463.225	5.0392243475024
434	465.532	8.02251281145147
434	467.84	5.31080828874817
434	470.148	0
434	472.457	5.94105451273698
434	474.766	2.80001993546106
434	477.077	0.822573094137093
434	479.388	2.62860137571693
434	481.699	2.13746973182674
434	484.012	3.46229233957022
434	486.324	4.12668267674438
434	488.638	-2.48310361880836
434	490.952	1.32865873688774
434	493.267	4.80979442096568
434	495.583	6.30883658473944
434	497.899	12.2772206680818
434	500.216	25.9793919123209
434	502.534	42.6320100327499
434	504.852	58.9799044291335
434	507.171	79.6767070253774
434	509.491	82.0244933238262
434	511.811	72.5940631223354
434	514.132	54.6356867501026
434	516.453	31.3776780993468
434	518.775	13.0043436743173
434	521.098	5.74575488094633
434	523.421	8.21882866212428
434	525.745	1.47693268141032
434	528.07	0.492211757297967
434	530.395	3.62183060124839
434	532.72	2.31464207260655
434	535.047	-0.664753097652518
434	537.374	4.33746356720939
434	539.701	5.54656926938959
434	542.03	-1.52135723816688
434	544.358	3.2306470593046
434	546.688	7.55318924874019
434	549.018	-4.63716800471989
434	551.348	2.40531596089015
434	553.679	-3.79488475922556
434	556.011	-1.56109847006467
434	558.343	0.523729024094279
434	560.676	-1.92947469972352
434	563.01	-4.24030263710896
434	565.344	1.42378722969919
434	567.678	-0.538155450915799
434	570.013	-2.34283426617139
434	572.349	-4.17714477579274
434	574.685	-1.28135169056549
434	577.022	2.21314601768401
434	579.359	-0.371310703017862
434	581.697	-4.29782600176891
434	584.035	-3.56290672494334
434	586.374	4.71469432774129
434	588.714	4.36040356278475
434	591.054	2.48151727373624
434	593.394	0.574557393776281
434	595.735	4.0502617828047
434	598.077	-1.16006502567128
434	600.419	-2.72836292182595
434	602.761	-1.17710239798164
434	605.104	1.18565334577848
434	607.448	4.17493490806007
434	609.792	1.60101892416502
434	612.137	-3.22666805416266
434	614.482	-5.68303709631586
434	616.827	-1.84174241115016
434	619.174	-4.72705431445017
434	621.52	-0.829117864777392
434	623.867	0.208795944508284
434	626.215	-0.840210535064829
434	628.563	4.4473043897663
434	630.911	-6.39227510822492
434	633.26	1.06914270906068
434	635.609	-4.93392932753051
434	637.959	0
434	640.31	2.16762571609553
434	642.66	-0.873652085311731
434	645.012	0.66206939555614
434	647.363	-6.44850480812963
434	649.716	-4.26372509576324
434	652.068	-1.81514239732974
434	654.421	0
434	656.775	-1.61243916938024
434	659.128	6.02129049044106
434	661.483	0.468379794301633
434	663.838	-6.37192055802591
434	666.193	-1.65932060610285
434	668.548	0.477869171281419
434	670.904	-1.68023987526482
434	673.261	1.69097445117487
434	675.617	-5.09529530311313
434	677.975	2.43984092976343
434	680.332	3.19000858213468
434	682.69	2.47326053127218
434	685.049	4.47001845461237
434	687.407	0.500621614988799
434	689.767	2.0184530694189
434	692.126	-0.761287050252345
434	694.486	-0.768167943924533
434	696.846	2.05402281320069
434	699.207	0.258661810999875
434	701.568	4.43223408350767
