Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
448	444.796	8905.91891998905
448	447.097	8316.41488997176
448	449.399	8358.04758922261
448	451.702	8971.69785193639
448	454.005	3255.98816894889
448	456.309	386.822130535749
448	458.614	222.52573441549
448	460.919	247.109178601061
448	463.225	262.394007880374
448	465.532	296.560767053444
448	467.84	316.169234866286
448	470.148	345.903628100184
448	472.457	371.421945618375
448	474.766	400.168909115923
448	477.077	425.673977690661
448	479.388	437.188001717997
448	481.699	474.607643054829
448	484.012	497.887958586103
448	486.324	528.595283630803
448	488.638	544.629877892603
448	490.952	554.862764309418
448	493.267	574.613469307717
448	495.583	607.81254967508
448	497.899	621.802754959564
448	500.216	623.512322627636
448	502.534	654.154736154208
448	504.852	648.17388689355
448	507.171	654.825803641013
448	509.491	668.528156034277
448	511.811	667.474258000618
448	514.132	667.131388363143
448	516.453	674.562751511514
448	518.775	671.515134834235
448	521.098	674.005311606166
448	523.421	666.365564972117
448	525.745	645.536036533421
448	528.07	648.138739091719
448	530.395	640.811993825241
448	532.72	637.897755145547
448	535.047	630.85795059065
448	537.374	626.550882556408
448	539.701	618.872309007716
448	542.03	609.813424598563
448	544.358	596.697653236029
448	546.688	588.56482916694
448	549.018	576.046147739078
448	551.348	571.279963228285
448	553.679	560.551073331395
448	556.011	542.98256437591
448	558.343	522.602621765941
448	560.676	510.934932855268
448	563.01	506.583452823593
448	565.344	500.461718871367
448	567.678	471.704428214567
448	570.013	461.090486906804
448	572.349	460.364883702841
448	574.685	441.044366040206
448	577.022	415.40665406386
448	579.359	412.796279127193
448	581.697	401.056378015057
448	584.035	396.22259361553
448	586.374	377.964983708248
448	588.714	362.997696042168
448	591.054	341.215271418384
448	593.394	326.052881093314
448	595.735	331.736145573927
448	598.077	302.873910348132
448	600.419	299.816085324272
448	602.761	291.149220734759
448	605.104	295.517509086984
448	607.448	278.65222245665
448	609.792	267.336250550696
448	612.137	236.314289662062
448	614.482	237.30262428882
448	616.827	226.87461130409
448	619.174	221.18670196236
448	621.52	205.438902437328
448	623.867	207.675842769772
448	626.215	196.581775266527
448	628.563	187.04998904977
448	630.911	184.273139088347
448	633.26	172.920599043795
448	635.609	174.043634650484
448	637.959	159.451427800084
448	640.31	153.429233053522
448	642.66	151.340024373454
