Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
448	437.897	574.291508824986
448	440.196	2590.11100164299
448	442.495	9453.34996695233
448	444.796	8822.42005937784
448	447.097	8186.54340606566
448	449.399	8273.77385480657
448	451.702	8928.37629587161
448	454.005	6656.96917695687
448	456.309	555.170498172101
448	458.614	224.937224849082
448	460.919	231.28893924628
448	463.225	252.222201838148
448	465.532	273.219231073859
448	467.84	291.802015868295
448	470.148	315.937384154456
448	472.457	339.45686431845
448	474.766	365.345951576758
448	477.077	379.905688569471
448	479.388	405.432653626607
448	481.699	425.495040108811
448	484.012	451.788538163431
448	486.324	465.632325520254
448	488.638	485.964126240458
448	490.952	504.28646051636
448	493.267	516.529025029317
448	495.583	528.249650766634
448	497.899	546.341959707364
448	500.216	553.46730499662
448	502.534	569.220407278926
448	504.852	584.222984407672
448	507.171	584.375419668518
448	509.491	589.631645297384
448	511.811	595.247299367739
448	514.132	586.797181857854
448	516.453	580.438918757795
448	518.775	586.787808085348
448	521.098	590.517823825676
448	523.421	583.513307868558
448	525.745	582.549238841687
448	528.07	572.51629311029
448	530.395	565.379500299675
448	532.72	565.470865227781
448	535.047	551.067647812396
448	537.374	544.992478074501
448	539.701	540.976100160913
448	542.03	542.737413446174
448	544.358	523.587656753926
448	546.688	532.511534163061
448	549.018	509.602324458076
448	551.348	498.495329896018
448	553.679	484.316872889955
448	556.011	468.628629105008
448	558.343	471.962107175679
448	560.676	455.152675179254
448	563.01	442.047979098395
448	565.344	439.516260328612
448	567.678	420.531292355252
448	570.013	411.27401615742
448	572.349	397.913731279897
448	574.685	389.033494206159
448	577.022	377.098634175907
448	579.359	378.791252085951
448	581.697	349.335030044079
448	584.035	343.665478272937
448	586.374	334.385608427354
448	588.714	319.210075803646
448	591.054	313.045087045401
448	593.394	288.415821592857
448	595.735	297.54093981457
448	598.077	276.42467835868
448	600.419	273.843928425948
448	602.761	251.61488250038
448	605.104	249.111361567446
448	607.448	244.700677745546
448	609.792	233.175130623864
448	612.137	219.776364809473
448	614.482	211.413210917425
448	616.827	201.86132589321
448	619.174	198.412787203095
448	621.52	197.381207548529
448	623.867	182.731098199928
448	626.215	172.608548233108
448	628.563	175.134146601798
448	630.911	160.530135417261
448	633.26	157.349558803885
448	635.609	149.967890038994
448	637.959	146.415016565873
448	640.31	137.101981414503
448	642.66	133.554320741098
448	645.012	136.298798018474
448	647.363	134.022628911199
448	649.716	127.783426502944
